fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2025-03-15,0433D,CABO DE CREUS,GIRONA,75,"11,6","1,6","9,4",23:59,"13,7",12:30,,,,,,"1002,0",23,"990,8",00
2025-03-16,0433D,CABO DE CREUS,GIRONA,75,"10,0","3,8","7,7",05:50,"12,4",12:40,,,,,,"1005,0",Varias,"1001,9",00
2025-03-17,0433D,CABO DE CREUS,GIRONA,75,"11,4","0,0","8,2",03:40,"14,5",15:50,,,,,,"1006,0",Varias,"1004,0",Varias
2025-03-18,0433D,CABO DE CREUS,GIRONA,75,"13,5","4,6","9,8",05:40,"17,2",14:20,,,,,,"1011,0",24,"1005,0",Varias
2025-03-19,0433D,CABO DE CREUS,GIRONA,75,"13,4","0,4","12,5",04:10,"14,3",14:10,,,,,,"1013,0",Varias,"1010,0",03
2025-03-20,0433D,CABO DE CREUS,GIRONA,75,"14,0","0,0","13,6",Varias,"14,5",Varias,,,,,,"1012,2",09,"1007,7",24
2025-03-21,0433D,CABO DE CREUS,GIRONA,75,"14,8","0,0","13,7",16:50,"15,9",15:00,,,,,,"1007,7",00,"991,3",14
2025-03-22,0433D,CABO DE CREUS,GIRONA,75,"15,0","0,4","13,5",23:59,"16,6",19:20,,,,,,"995,0",Varias,"986,8",16
2025-03-23,0433D,CABO DE CREUS,GIRONA,75,"12,7",,"11,5",11:50,"13,9",16:00,,,,,,"997,0",Varias,"993,0",Varias
2025-03-24,0433D,CABO DE CREUS,GIRONA,75,"12,8",,"11,5",00:20,"14,0",13:40,,,,,,"1005,0",Varias,"997,0",Varias
2025-03-25,0433D,CABO DE CREUS,GIRONA,75,"15,4",,"13,2",00:10,"17,7",15:20,,,,,,"1006,0",Varias,"1004,0",Varias
2025-03-26,0433D,CABO DE CREUS,GIRONA,75,"15,2",,"13,9",06:30,"16,5",15:40,,,,,,"1005,0",00,"1002,0",16
2025-03-27,0433D,CABO DE CREUS,GIRONA,75,"15,0",,"13,6",05:40,"16,3",12:40,,,,,,"1002,2",00,"1000,0",Varias
2025-03-28,0433D,CABO DE CREUS,GIRONA,75,"16,0",,"14,2",04:30,"17,7",17:00,,,,,,"1001,0",Varias,"997,0",Varias
2025-03-29,0433D,CABO DE CREUS,GIRONA,75,"13,5",,"12,0",09:40,"15,0",00:50,,,,,,"1000,8",24,"993,9",Varias
2025-03-30,0433D,CABO DE CREUS,GIRONA,75,"15,3",,"12,3",05:40,"18,3",15:50,,,,,,"1004,2",20,"999,9",02
2025-03-31,0433D,CABO DE CREUS,GIRONA,75,"16,8",,"14,2",06:00,"19,5",Varias,,,,,,"1003,1",01,"999,9",17
2025-04-01,0433D,CABO DE CREUS,GIRONA,75,"14,8",,"13,8",06:00,"15,7",00:30,,,,,,"1001,0",Varias,"996,0",Varias
2025-04-02,0433D,CABO DE CREUS,GIRONA,75,"14,5",,"13,6",16:30,"15,4",10:30,,,,,,"1003,0",Varias,"996,0",Varias
2025-04-03,0433D,CABO DE CREUS,GIRONA,75,"16,5",,"13,9",04:00,"19,1",12:20,,,,,,"1007,0",Varias,"1003,0",00
2025-04-04,0433D,CABO DE CREUS,GIRONA,75,"15,4",,"13,6",00:30,"17,2",16:10,,,,,,"1005,0",Varias,"1000,9",24
2025-04-05,0433D,CABO DE CREUS,GIRONA,75,"15,4",,"13,7",04:40,"17,2",14:20,,,,,,"1000,9",00,"999,0",Varias
2025-04-06,0433D,CABO DE CREUS,GIRONA,75,"19,9",,"16,3",,"23,5",17:40,,,,,,"1000,0",24,"995,0",16
2025-04-07,0433D,CABO DE CREUS,GIRONA,75,"17,0",,"15,0",20:40,"19,1",00:30,,,,,,"1009,0",24,"1000,0",Varias
2025-04-08,0433D,CABO DE CREUS,GIRONA,75,"15,8",,"13,6",08:40,"18,1",12:20,,,,,,"1011,0",Varias,"1008,0",Varias
2025-04-09,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2025-04-10,0433D,CABO DE CREUS,GIRONA,75,"17,4",,"14,9",05:50,"19,8",13:10,,,,,,"1010,0",Varias,"1007,3",02
2025-04-11,0433D,CABO DE CREUS,GIRONA,75,"15,6",,"14,3",05:40,"17,0",10:40,,,,,,"1009,0",00,"1000,3",24
2025-04-12,0433D,CABO DE CREUS,GIRONA,75,"16,4",,"15,2",05:10,"17,5",12:00,,,,,,"1001,0",02,"997,0",Varias
2025-04-13,0433D,CABO DE CREUS,GIRONA,75,"16,7",,"14,9",22:50,"18,5",13:20,,,,,,"999,0",21,"996,0",02
2025-04-14,0433D,CABO DE CREUS,GIRONA,75,"17,0",,"14,8",00:50,"19,3",12:50,,,,,,"998,0",00,"989,0",Varias
2025-04-15,0433D,CABO DE CREUS,GIRONA,75,"16,2",,"11,9",22:40,"20,6",11:10,,,,,,"993,3",24,"987,0",Varias
2025-04-16,0433D,CABO DE CREUS,GIRONA,75,"14,0",,"11,0",07:00,"17,0",17:00,,,,,,"997,0",Varias,"993,0",Varias
2025-04-17,0433D,CABO DE CREUS,GIRONA,75,"15,4",,"12,7",04:00,"18,0",16:30,,,,,,"1004,0",Varias,"994,8",05
2025-04-18,0433D,CABO DE CREUS,GIRONA,75,"17,2",,"14,6",03:00,"19,8",07:10,,,,,,"1004,0",00,"994,1",23
2025-04-19,0433D,CABO DE CREUS,GIRONA,75,"16,1",,"14,1",22:30,"18,1",17:30,,,,,,"994,5",00,"988,1",16
2025-04-20,0433D,CABO DE CREUS,GIRONA,75,"15,8",,"13,4",02:40,"18,1",11:40,,,,,,"1000,0",24,"993,0",Varias
2025-04-21,0433D,CABO DE CREUS,GIRONA,75,"17,0",,"14,3",03:10,"19,8",14:10,,,,,,"1005,0",Varias,"1000,0",Varias
2025-04-22,0433D,CABO DE CREUS,GIRONA,75,"18,3",,"16,0",23:59,"20,6",13:10,,,,,,"1007,0",Varias,"1004,0",Varias
2025-04-23,0433D,CABO DE CREUS,GIRONA,75,"17,6",,"15,0",05:00,"20,2",12:50,,,,,,"1008,0",Varias,"1006,0",Varias
2025-04-24,0433D,CABO DE CREUS,GIRONA,75,"17,2",,"15,6",07:00,"18,9",15:20,,,,,,"1006,4",10,"1003,8",18
2025-04-25,0433D,CABO DE CREUS,GIRONA,75,"18,8",,"16,0",03:40,"21,5",13:20,,,,,,"1005,0",Varias,"999,0",Varias
2025-04-26,0433D,CABO DE CREUS,GIRONA,75,"17,7",,"16,0",04:00,"19,4",,,,,,,"1004,0",Varias,"1000,0",Varias
2025-04-27,0433D,CABO DE CREUS,GIRONA,75,"17,4",,"15,3",05:20,"19,6",16:00,,,,,,"1009,0",Varias,"1003,2",04
2025-04-29,0433D,CABO DE CREUS,GIRONA,75,"18,6",,"15,6",04:50,"21,7",11:10,,,,,,"1010,0",Varias,"1007,0",17
2025-04-30,0433D,CABO DE CREUS,GIRONA,75,"18,7",,"15,9",04:10,"21,5",14:50,,,,,,"1009,0",Varias,"1007,0",Varias
2025-05-01,0433D,CABO DE CREUS,GIRONA,75,"18,4","0,0","15,8",05:00,"21,1",11:00,,,,,,"1008,0",Varias,"1006,0",Varias
2025-05-02,0433D,CABO DE CREUS,GIRONA,75,"19,2",,"17,4",05:10,"21,0",16:40,,,,,,"1007,0",Varias,"1004,0",Varias
2025-05-03,0433D,CABO DE CREUS,GIRONA,75,"19,4",,"17,4",04:30,"21,5",12:40,,,,,,"1004,0",Varias,"998,0",16
2025-05-04,0433D,CABO DE CREUS,GIRONA,75,"16,8",,"14,1",18:30,"19,6",14:10,,,,,,"999,0",00,"993,0",Varias
2025-05-05,0433D,CABO DE CREUS,GIRONA,75,"18,3",,"15,7",13:10,"20,9",11:10,,,,,,"997,0",23,"993,0",Varias
2025-05-06,0433D,CABO DE CREUS,GIRONA,75,"16,3",,"14,1",19:10,"18,5",12:00,,,,,,"1003,0",22,"996,3",07
2025-05-07,0433D,CABO DE CREUS,GIRONA,75,"16,8",,"14,1",06:00,"19,6",11:30,,,,,,"1003,0",Varias,"1001,0",Varias
2025-05-08,0433D,CABO DE CREUS,GIRONA,75,"18,6",,"16,3",04:50,"20,9",11:30,,,,,,"1001,0",Varias,"998,1",15
2025-05-09,0433D,CABO DE CREUS,GIRONA,75,"17,2",,"15,4",07:20,"19,0",11:40,,,,,,"1002,0",Varias,"998,0",Varias
2025-05-10,0433D,CABO DE CREUS,GIRONA,75,"18,2",,"16,8",03:10,"19,5",12:40,,,,,,"1003,0",Varias,"1000,7",18
2025-05-11,0433D,CABO DE CREUS,GIRONA,75,"17,2",,"14,8",03:40,"19,5",Varias,,,,,,"1001,0",00,"995,1",17
2025-05-12,0433D,CABO DE CREUS,GIRONA,75,"19,0","0,0","16,4",06:00,"21,6",17:00,,,,,,"1002,0",10,"1000,0",Varias
2025-05-13,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2025-05-14,0433D,CABO DE CREUS,GIRONA,75,"19,4","0,0","16,5",Varias,"22,3",15:00,,,,,,"1004,0",Varias,"1002,0",Varias
2025-05-15,0433D,CABO DE CREUS,GIRONA,75,"20,4","0,0","16,7",02:40,"24,1",17:00,,,,,,"1002,0",Varias,"996,4",18
2025-05-16,0433D,CABO DE CREUS,GIRONA,75,"20,5","0,0","18,8",05:00,"22,2",19:50,,,,,,"1003,0",22,"997,1",01
2025-05-17,0433D,CABO DE CREUS,GIRONA,75,"20,8","0,0","18,6",20:00,"22,9",12:00,,,,,,"1004,0",Varias,"1002,0",Varias
2025-05-18,0433D,CABO DE CREUS,GIRONA,75,"21,2","0,0","17,5",04:30,"25,0",17:20,,,,,,"1004,0",Varias,"1001,0",Varias
2025-05-19,0433D,CABO DE CREUS,GIRONA,75,"20,4","0,0","17,7",04:50,"23,1",09:40,,,,,,"1002,0",06,"997,0",18
2025-05-20,0433D,CABO DE CREUS,GIRONA,75,"20,2","0,4","17,0",04:40,"23,4",15:40,,,,,,"1005,0",Varias,"999,5",02
2025-05-21,0433D,CABO DE CREUS,GIRONA,75,"21,2","8,0","18,8",06:00,"23,6",16:40,,,,,,"1005,0",Varias,"1002,0",Varias
2025-05-22,0433D,CABO DE CREUS,GIRONA,75,"17,7","0,0","14,8",04:50,"20,6",17:40,,,,,,"1003,0",Varias,"1000,0",Varias
2025-05-23,0433D,CABO DE CREUS,GIRONA,75,"19,6","0,0","17,3",04:20,"22,0",15:50,,,,,,"1005,0",Varias,"1002,0",Varias
2025-05-24,0433D,CABO DE CREUS,GIRONA,75,"20,0","0,0","18,0",04:50,"22,1",17:40,,,,,,"1007,0",Varias,"1004,0",03
2025-05-25,0433D,CABO DE CREUS,GIRONA,75,"22,2","0,0","20,0",04:20,"24,3",10:20,,,,,,"1007,0",Varias,"1005,0",17
2025-05-26,0433D,CABO DE CREUS,GIRONA,75,"21,6","0,0","19,1",05:00,"24,0",16:00,,,,,,"1009,0",23,"1006,3",01
2025-05-27,0433D,CABO DE CREUS,GIRONA,75,"21,6","0,0","18,9",06:00,"24,3",16:10,,,,,,"1010,0",Varias,"1008,0",Varias
2025-05-28,0433D,CABO DE CREUS,GIRONA,75,"23,8","0,0","20,5",03:50,"27,2",11:50,,,,,,"1011,0",Varias,"1009,0",Varias
2025-05-29,0433D,CABO DE CREUS,GIRONA,75,"25,8","0,0","21,3",04:50,"30,4",14:50,,,,,,"1011,0",Varias,"1007,0",Varias
2025-05-30,0433D,CABO DE CREUS,GIRONA,75,"25,6","0,0","20,9",23:59,"30,3",08:40,,,,,,"1009,0",Varias,"1007,0",Varias
2025-05-31,0433D,CABO DE CREUS,GIRONA,75,"22,4","0,0","19,8",02:30,"25,0",21:10,,,,,,"1009,0",Varias,"1006,0",Varias
2025-06-01,0433D,CABO DE CREUS,GIRONA,75,"21,4","0,8","19,4",06:00,"23,5",12:00,,,,,,"1007,0",23,"1003,0",Varias
2025-06-02,0433D,CABO DE CREUS,GIRONA,75,"22,4","0,0","20,5",00:50,"24,2",12:40,,,,,,"1007,0",Varias,"1004,0",Varias
2025-06-03,0433D,CABO DE CREUS,GIRONA,75,"22,2","0,0","20,7",08:40,"23,8",12:30,,,,,,"1004,0",00,"998,9",19
2025-06-04,0433D,CABO DE CREUS,GIRONA,75,"22,5","2,4","20,6",14:30,"24,4",06:30,,,,,,"1004,0",Varias,"998,0",02
2025-06-05,0433D,CABO DE CREUS,GIRONA,75,"22,4","0,0","20,1",03:40,"24,7",09:20,,,,,,"1005,0",Varias,"1003,0",03
2025-06-06,0433D,CABO DE CREUS,GIRONA,75,"22,8","0,0","20,6",02:50,"25,1",08:40,,,,,,"1005,0",Varias,"1002,0",Varias
2025-06-07,0433D,CABO DE CREUS,GIRONA,75,"23,7","0,0","20,8",04:20,"26,6",15:00,,,,,,"1005,7",24,"1003,0",Varias
2025-06-08,0433D,CABO DE CREUS,GIRONA,75,"22,6","0,0","20,8",07:00,"24,4",16:50,,,,,,"1008,0",Varias,"1005,6",00
2025-06-09,0433D,CABO DE CREUS,GIRONA,75,"24,6","0,0","21,9",Varias,"27,2",22:30,,,,,,"1009,0",10,"1006,8",18
2025-06-10,0433D,CABO DE CREUS,GIRONA,75,"24,8","0,0","21,5",04:40,"28,1",20:10,,,,,,"1008,0",Varias,"1004,0",Varias
2025-06-11,0433D,CABO DE CREUS,GIRONA,75,"25,6","0,0","23,2",01:10,"28,1",11:40,,,,,,"1004,0",Varias,"999,0",Varias
2025-06-12,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2025-06-13,0433D,CABO DE CREUS,GIRONA,75,"24,4","0,0","22,5",04:30,"26,4",13:40,,,,,,"1006,4",11,"1004,0",00
2025-06-14,0433D,CABO DE CREUS,GIRONA,75,"26,0","0,0","22,5",02:30,"29,4",08:50,,,,,,"1008,0",Varias,"1004,0",17
2025-06-15,0433D,CABO DE CREUS,GIRONA,75,"25,0","0,0","22,8",05:00,"27,2",15:00,,,,,,"1009,0",11,"1006,0",03
2025-06-16,0433D,CABO DE CREUS,GIRONA,75,"26,0","0,0","22,4",05:10,"29,5",17:20,,,,,,"1009,0",Varias,"1006,0",Varias
2025-06-17,0433D,CABO DE CREUS,GIRONA,75,"26,6","0,0","23,4",22:20,"29,8",14:00,,,,,,"1008,0",Varias,"1006,0",02
2025-06-18,0433D,CABO DE CREUS,GIRONA,75,"26,4","0,0","23,3",04:50,"29,4",23:00,,,,,,"1009,0",Varias,"1007,0",Varias
2025-06-19,0433D,CABO DE CREUS,GIRONA,75,"26,4","0,0","24,1",09:30,"28,8",21:50,,,,,,"1007,2",10,"1005,0",Varias
2025-06-20,0433D,CABO DE CREUS,GIRONA,75,"29,4","0,0","25,3",02:10,"33,6",07:00,,,,,,"1007,0",Varias,"1004,0",Varias
2025-06-21,0433D,CABO DE CREUS,GIRONA,75,"29,4","0,0","25,9",23:50,"32,8",01:50,,,,,,"1006,0",12,"1003,9",03
2025-06-22,0433D,CABO DE CREUS,GIRONA,75,"26,8","0,0","25,0",23:59,"28,5",13:40,,,,,,"1007,0",Varias,"1004,0",02
2025-06-23,0433D,CABO DE CREUS,GIRONA,75,"27,4","0,0","24,4",04:00,"30,4",21:30,,,,,,"1007,0",Varias,"1004,0",Varias
2025-06-24,0433D,CABO DE CREUS,GIRONA,75,"29,4","0,0","26,8",18:00,"32,1",23:50,,,,,,"1005,0",Varias,"1001,0",Varias
2025-06-25,0433D,CABO DE CREUS,GIRONA,75,"29,6","0,0","25,9",19:30,"33,3",07:10,,,,,,"1003,0",Varias,"999,0",Varias
2025-06-26,0433D,CABO DE CREUS,GIRONA,75,"26,8","0,0","24,8",05:20,"28,9",17:00,,,,,,"1008,0",Varias,"1002,0",03
2025-06-27,0433D,CABO DE CREUS,GIRONA,75,"29,1","0,0","25,4",04:10,"32,8",19:10,,,,,,"1010,0",Varias,"1008,0",Varias
2025-06-28,0433D,CABO DE CREUS,GIRONA,75,"31,1","0,0","28,5",05:50,"33,7",15:20,,,,,,"1010,0",Varias,"1007,2",18
2025-06-29,0433D,CABO DE CREUS,GIRONA,75,"32,1","0,0","28,7",Varias,"35,5",11:50,,,,,,"1008,0",Varias,"1004,0",Varias
2025-06-30,0433D,CABO DE CREUS,GIRONA,75,"30,1","0,0","26,9",06:40,"33,3",00:30,,,,,,"1004,8",11,"1002,0",Varias
2025-07-01,0433D,CABO DE CREUS,GIRONA,75,"29,4",,"25,9",05:00,"32,8",14:00,,,,,,"1003,9",09,"1001,0",Varias
2025-07-02,0433D,CABO DE CREUS,GIRONA,75,"28,4","0,0","26,3",04:40,"30,5",13:50,,,,,,"1006,0",Varias,"1001,0",Varias
2025-07-03,0433D,CABO DE CREUS,GIRONA,75,"30,4","0,0","26,0",05:00,"34,9",15:20,,,,,,"1008,0",Varias,"1005,0",Varias
2025-07-04,0433D,CABO DE CREUS,GIRONA,75,"31,5","0,0","27,3",04:00,"35,7",15:50,,,,,,"1009,0",Varias,"1005,0",Varias
2025-07-05,0433D,CABO DE CREUS,GIRONA,75,"29,6","1,4","25,5",16:30,"33,8",12:40,,,,,,"1006,0",Varias,"1003,0",Varias
2025-07-06,0433D,CABO DE CREUS,GIRONA,75,"26,0","12,2","22,5",17:40,"29,6",01:20,,,,,,"1003,0",Varias,"999,8",24
2025-07-07,0433D,CABO DE CREUS,GIRONA,75,"24,6","0,0","22,8",23:59,"26,3",18:20,,,,,,"1001,0",Varias,"997,9",17
2025-07-08,0433D,CABO DE CREUS,GIRONA,75,"24,3","0,0","21,3",04:50,"27,3",16:10,,,,,,"1005,0",Varias,"1000,3",01
2025-07-09,0433D,CABO DE CREUS,GIRONA,75,"25,4","0,0","22,4",04:00,"28,5",14:10,,,,,,"1007,0",08,"1004,0",Varias
2025-07-10,0433D,CABO DE CREUS,GIRONA,75,"26,0","0,0","23,8",04:20,"28,1",13:50,,,,,,"1006,0",Varias,"1003,0",Varias
2025-07-11,0433D,CABO DE CREUS,GIRONA,75,"26,1","0,0","23,8",04:50,"28,4",12:30,,,,,,"1003,0",Varias,"998,6",20
2025-07-12,0433D,CABO DE CREUS,GIRONA,75,"25,2","8,4","22,0",23:59,"28,3",11:00,,,,,,"1000,0",21,"997,7",22
2025-07-13,0433D,CABO DE CREUS,GIRONA,75,"24,7","0,0","21,5",04:40,"27,9",23:10,,,,,,"1005,0",Varias,"998,0",Varias
2025-07-14,0433D,CABO DE CREUS,GIRONA,75,"27,8","0,0","26,2",04:00,"29,3",08:40,,,,,,"1008,0",Varias,"1005,0",Varias
2025-07-15,0433D,CABO DE CREUS,GIRONA,75,"27,3","0,0","25,6",Varias,"29,0",14:30,,,,,,"1007,0",Varias,"1005,0",Varias
2025-07-16,0433D,CABO DE CREUS,GIRONA,75,"29,3","0,0","24,0",05:10,"34,6",14:40,,,,,,"1007,0",Varias,"1003,0",Varias
2025-07-17,0433D,CABO DE CREUS,GIRONA,75,"30,5","0,0","27,4",02:40,"33,6",22:40,,,,,,"1004,0",Varias,"999,0",Varias
2025-07-18,0433D,CABO DE CREUS,GIRONA,75,"28,0","0,0","25,4",23:59,"30,6",00:50,,,,,,"1000,0",Varias,"995,2",18
2025-07-19,0433D,CABO DE CREUS,GIRONA,75,"25,6","0,0","24,5",05:00,"26,7",19:00,,,,,,"997,9",08,"995,0",17
2025-07-20,0433D,CABO DE CREUS,GIRONA,75,"27,3","0,0","25,3",Varias,"29,3",12:50,,,,,,"996,0",00,"993,0",Varias
2025-07-21,0433D,CABO DE CREUS,GIRONA,75,"25,0","0,0","22,0",01:00,"28,1",17:20,,,,,,"1003,0",Varias,"994,9",01
2025-07-22,0433D,CABO DE CREUS,GIRONA,75,"25,4","0,0","22,8",06:00,"28,0",14:40,,,,,,"1005,0",Varias,"1002,0",Varias
2025-07-23,0433D,CABO DE CREUS,GIRONA,75,"25,4","3,6","21,1",17:00,"29,8",07:20,,,,,,"1002,5",16,"1000,8",17
2025-07-24,0433D,CABO DE CREUS,GIRONA,75,"23,4","0,0","21,0",03:40,"25,7",19:30,,,,,,"1003,0",Varias,"1000,2",04
2025-07-25,0433D,CABO DE CREUS,GIRONA,75,"24,6","0,0","21,9",04:40,"27,4",15:20,,,,,,"1004,0",Varias,"1001,0",05
2025-07-26,0433D,CABO DE CREUS,GIRONA,75,"26,2","0,0","23,6",05:20,"28,9",17:20,,,,,,"1005,0",Varias,"1002,0",00
2025-07-27,0433D,CABO DE CREUS,GIRONA,75,"25,2","0,0","23,8",05:30,"26,7",17:20,,,,,,"1005,0",Varias,"1001,0",17
2025-07-28,0433D,CABO DE CREUS,GIRONA,75,"24,2","0,0","21,5",06:00,"26,8",15:00,,,,,,"1004,8",24,"1000,9",08
2025-07-29,0433D,CABO DE CREUS,GIRONA,75,"24,8","0,0","22,5",05:00,"27,1",17:00,,,,,,"1005,0",10,"1003,0",Varias
2025-07-30,0433D,CABO DE CREUS,GIRONA,75,"25,4",,"23,2",05:40,"27,6",20:40,,,,,,"1006,0",Varias,"1004,0",Varias
2025-07-31,0433D,CABO DE CREUS,GIRONA,75,"27,2","0,0","24,5",21:20,"30,0",14:30,,,,,,"1007,0",08,"1003,0",Varias
2025-08-01,0433D,CABO DE CREUS,GIRONA,75,"27,0","0,0","24,5",04:50,"29,4",14:50,,,,,,"1004,0",09,"1001,0",Varias
2025-08-02,0433D,CABO DE CREUS,GIRONA,75,"26,0","0,0","23,0",06:30,"29,0",16:10,,,,,,"1003,7",24,"1001,0",Varias
2025-08-03,0433D,CABO DE CREUS,GIRONA,75,"25,6","0,0","23,5",05:20,"27,8",21:00,,,,,,"1007,0",Varias,"1003,4",01
2025-08-04,0433D,CABO DE CREUS,GIRONA,75,"27,1","0,0","24,9",20:30,"29,3",13:00,,,,,,"1009,0",Varias,"1006,0",Varias
2025-08-05,0433D,CABO DE CREUS,GIRONA,75,"27,6","0,0","23,8",04:00,"31,4",19:10,,,,,,"1007,0",Varias,"1005,0",01
2025-08-06,0433D,CABO DE CREUS,GIRONA,75,"25,9","0,0","24,3",19:00,"27,5",,,,,,,"1007,0",Varias,"1005,0",Varias
2025-08-07,0433D,CABO DE CREUS,GIRONA,75,"25,0","0,0","22,8",05:00,"27,3",13:30,,,,,,"1006,8",11,"1005,0",Varias
2025-08-08,0433D,CABO DE CREUS,GIRONA,75,"25,9","0,0","23,3",02:50,"28,5",13:40,,,,,,"1008,0",Varias,"1006,0",Varias
2025-08-09,0433D,CABO DE CREUS,GIRONA,75,"26,4","0,0","23,4",09:30,"29,4",23:30,,,,,,"1008,0",Varias,"1006,0",Varias
2025-08-10,0433D,CABO DE CREUS,GIRONA,75,"30,2","0,0","25,2",07:40,"35,1",22:40,,,,,,"1008,0",Varias,"1004,0",Varias
2025-08-11,0433D,CABO DE CREUS,GIRONA,75,"29,7","0,0","25,4",23:10,"34,0",00:10,,,,,,"1005,0",Varias,"1002,0",Varias
2025-08-12,0433D,CABO DE CREUS,GIRONA,75,"28,0","0,0","24,6",04:50,"31,5",23:59,,,,,,"1004,0",Varias,"1001,0",Varias
2025-08-13,0433D,CABO DE CREUS,GIRONA,75,"28,6","0,0","25,1",05:50,"32,1",01:10,,,,,,"1004,0",Varias,"1001,0",Varias
2025-08-14,0433D,CABO DE CREUS,GIRONA,75,"30,8","0,0","27,0",23:59,"34,7",10:20,,,,,,"1005,3",24,"1002,0",Varias
2025-08-15,0433D,CABO DE CREUS,GIRONA,75,"30,7","0,0","25,8",00:30,"35,6",23:50,,,,,,"1007,0",Varias,"1003,0",18
2025-08-16,0433D,CABO DE CREUS,GIRONA,75,"33,9","0,0","29,8",03:50,"38,0",15:30,,,,,,"1005,0",Varias,"1001,0",Varias
2025-08-17,0433D,CABO DE CREUS,GIRONA,75,"31,4","0,0","27,7",06:30,"35,1",16:40,,,,,,"1002,0",Varias,"999,0",Varias
2025-08-18,0433D,CABO DE CREUS,GIRONA,75,"28,8","0,0","26,7",23:50,"30,9",17:40,,,,,,"1002,0",Varias,"999,0",18
2025-08-19,0433D,CABO DE CREUS,GIRONA,75,"27,4","2,8","25,3",23:59,"29,5",07:30,,,,,,"1001,0",Varias,"998,0",Varias
2025-08-20,0433D,CABO DE CREUS,GIRONA,75,"23,4","3,6","20,7",07:10,"26,0",16:00,,,,,,"998,3",00,"996,0",Varias
2025-08-21,0433D,CABO DE CREUS,GIRONA,75,"24,2","1,4","21,6",07:50,"26,8",14:30,,,,,,"1002,0",24,"996,0",Varias
2025-08-22,0433D,CABO DE CREUS,GIRONA,75,"25,0","0,0","23,1",06:10,"26,9",16:00,,,,,,"1003,0",Varias,"1000,3",03
2025-08-23,0433D,CABO DE CREUS,GIRONA,75,"26,4","0,0","24,1",04:00,"28,6",13:10,,,,,,"1004,0",Varias,"1001,0",Varias
2025-08-24,0433D,CABO DE CREUS,GIRONA,75,"25,4","0,0","23,2",03:30,"27,6",01:00,,,,,,"1004,0",Varias,"1002,0",Varias
2025-08-25,0433D,CABO DE CREUS,GIRONA,75,"24,6","0,0","23,2",04:20,"26,0",00:10,,,,,,"1004,1",10,"1001,0",17
2025-08-26,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2025-08-27,0433D,CABO DE CREUS,GIRONA,75,,"3,6",,,,,,,,,,"1001,0",00,"995,0",Varias
2025-08-29,0433D,CABO DE CREUS,GIRONA,75,"26,2","3,2","21,7",23:50,"30,7",07:40,,,,,,"1000,0",Varias,"997,0",Varias
2025-08-30,0433D,CABO DE CREUS,GIRONA,75,"24,7","0,0","21,5",00:40,"27,9",11:00,,,,,,"1002,4",21,"999,5",01
2025-08-31,0433D,CABO DE CREUS,GIRONA,75,"28,1","1,0","23,8",00:40,"32,4",07:20,,,,,,"1001,9",00,"993,5",19
2025-09-01,0433D,CABO DE CREUS,GIRONA,75,"24,0","0,0","21,3",04:30,"26,7",13:50,,,,,,"1002,1",23,"996,0",02
2025-09-02,0433D,CABO DE CREUS,GIRONA,75,"24,8","0,0","21,6",05:20,"27,9",10:10,,,,,,"1004,0",Varias,"1001,8",01
2025-09-03,0433D,CABO DE CREUS,GIRONA,75,"28,4","0,0","23,0",02:40,"33,9",07:00,,,,,,"1004,0",Varias,"998,4",16
2025-09-04,0433D,CABO DE CREUS,GIRONA,75,"27,2","0,2","24,2",01:30,"30,1",13:00,,,,,,"1006,5",24,"1001,0",Varias
2025-09-05,0433D,CABO DE CREUS,GIRONA,75,"24,9","0,0","22,9",05:50,"26,9",11:40,,,,,,"1010,0",Varias,"1006,3",00
2025-09-06,0433D,CABO DE CREUS,GIRONA,75,"26,6","0,0","22,8",05:00,"30,3",06:50,,,,,,"1007,0",Varias,"1003,0",Varias
2025-09-07,0433D,CABO DE CREUS,GIRONA,75,,"0,0",,,"28,2",12:00,,,,,,"1005,0",00,"1001,0",Varias
2025-09-08,0433D,CABO DE CREUS,GIRONA,75,"26,5","6,2","23,2",23:59,"29,8",11:30,,,,,,"1004,0",Varias,"1001,0",17
2025-09-09,0433D,CABO DE CREUS,GIRONA,75,"23,6","0,0","21,5",04:50,"25,7",12:20,,,,,,"1002,0",Varias,"999,0",23
2025-09-10,0433D,CABO DE CREUS,GIRONA,75,,"0,0",,,,,,,,,,,,,
2025-09-11,0433D,CABO DE CREUS,GIRONA,75,"22,6","0,0","20,7",Varias,"24,4",15:10,,,,,,"1007,9",21,"1001,0",Varias
2025-09-12,0433D,CABO DE CREUS,GIRONA,75,"22,1","12,0","20,9",02:00,"23,3",12:30,,,,,,"1010,0",09,"1007,0",Varias
2025-09-13,0433D,CABO DE CREUS,GIRONA,75,"20,6","4,4","19,3",06:20,"22,0",Varias,,,,,,"1008,0",00,"1004,3",08
2025-09-14,0433D,CABO DE CREUS,GIRONA,75,"22,4","0,0","19,8",06:20,"25,1",23:59,,,,,,"1009,0",Varias,"1007,0",Varias
