fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2015-03-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,0","15,5",04:00,"20,6",15:30,,,,,"9,9","1023,5",Varias,"1020,5",04
2015-03-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,3","0,0","15,7",04:00,"20,9",13:50,,,,,"11,4","1024,5",Varias,"1021,8",Varias
2015-03-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,5","0,0","14,6",23:59,"22,4",13:30,,,,,"10,7","1024,8",10,"1021,8",04
2015-03-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,6","0,0","11,5",04:30,"21,6",14:50,,,,,"10,9","1024,3",00,"1021,9",Varias
2015-03-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,0","0,0","11,0",07:10,"26,9",15:30,,,,,"11,4","1024,2",10,"1020,7",17
2015-03-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,8","0,0","12,4",02:30,"25,3",15:40,,,,,"11,5","1023,5",10,"1020,3",18
2015-04-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,0","0,0","10,9",07:00,"23,1",15:50,,,,,"10,7","1022,1",00,"1017,3",18
2015-04-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,3","0,0","12,8",06:00,"21,8",16:00,,,,,"10,7","1018,7",11,"1015,6",17
2015-04-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,6","0,0","13,8",07:40,"21,5",15:20,,,,,"11,4","1016,4",00,"1012,3",17
2015-04-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,8","0,0","16,5",04:00,"23,1",12:40,,,,,"6,4","1015,2",23,"1012,9",04
2015-04-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,2","0,0","17,3",06:00,"23,1",14:30,,,,,"6,7","1015,1",10,"1013,1",04
2015-04-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,7","0,0","15,1",23:59,"24,3",14:40,,,,,"10,2","1014,6",10,"1011,6",18
2015-04-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,8","0,0","13,5",Varias,"24,0",13:00,,,,,"11,3","1015,9",Varias,"1012,1",05
2015-04-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,5","0,0","11,4",07:00,"23,6",15:00,,,,,"11,4","1020,2",23,"1015,0",04
2015-04-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,9","0,0","12,8",04:50,"23,0",14:00,,,,,"11,7","1020,6",11,"1018,2",17
2015-04-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,2","0,0","13,1",07:00,"23,3",13:50,,,,,"11,6","1021,8",Varias,"1018,7",Varias
2015-04-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,0","15,5",07:30,"23,6",15:00,,,,,"11,7","1021,8",00,"1016,0",17
2015-04-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,6","0,0","13,2",07:30,"24,1",15:00,,,,,"11,7","1018,6",00,"1015,8",17
2015-04-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,9","0,0","11,0",07:00,"22,8",15:00,,,,,"11,8","1018,0",Varias,"1015,7",Varias
2015-04-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,2","0,0","16,9",23:50,"23,4",14:30,,,,,"8,5","1018,7",23,"1015,1",05
2015-04-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2015-04-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,2","0,0","16,0",06:20,"22,3",13:50,,,,,"11,8","1018,7",00,"1015,9",18
2015-04-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,8","0,0","11,3",05:40,"22,3",14:50,,,,,"11,8","1017,6",00,"1014,7",17
2015-04-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,0","0,0","13,5",05:30,"24,6",14:30,,,,,"11,7","1017,9",23,"1014,9",05
2015-04-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,8","0,0","16,8",06:40,"22,8",13:30,,,,,"11,9","1017,8",00,"1014,7",16
2015-04-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","17,1",04:50,"23,0",14:40,,,,,"11,9","1017,6",00,"1014,5",18
2015-04-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,6","0,0","17,3",Varias,"23,8",11:50,,,,,"10,9","1019,1",23,"1015,0",04
2015-04-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,7","0,0","11,1",06:40,"22,3",14:00,,,,,"12,1","1019,6",11,"1016,8",05
2015-04-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,6","0,0","11,4",07:00,"21,9",14:50,,,,,"11,6","1019,1",00,"1017,0",18
2015-04-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,8","0,0","11,0",06:50,"24,5",16:10,,,,,"12,2","1019,4",12,"1016,9",18
2015-04-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,2","0,0","13,0",07:00,"23,4",16:20,,,,,"12,1","1019,1",Varias,"1016,9",18
2015-04-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,2","0,0","14,8",03:40,"23,6",14:30,,,,,"11,7","1019,0",11,"1016,4",17
2015-04-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","16,0",04:50,"23,9",14:00,,,,,"12,1","1018,8",11,"1015,8",19
2015-04-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,6","0,0","12,8",06:50,"24,3",15:40,,,,,"11,5","1019,3",10,"1015,3",17
2015-04-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,7","0,0","12,4",04:50,"25,0",13:50,,,,,"11,5","1019,0",23,"1016,3",17
2015-04-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,0","0,0","11,9",06:30,"26,0",15:00,,,,,"12,1","1018,6",00,"1015,4",Varias
2015-05-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,6","0,0","12,6",06:40,"24,6",13:50,,,,,"12,2","1018,0",00,"1012,8",18
2015-05-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,9","0,0","14,7",05:40,"25,1",13:40,,,,,"12,1","1015,1",02,"1012,0",17
2015-05-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,0","0,0","14,5",04:40,"27,4",14:10,,,,,"10,3","1014,6",14,"1012,3",04
2015-05-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,7","0,0","14,2",06:50,"25,2",16:20,,,,,"11,1","1016,2",23,"1012,6",05
2015-05-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,1","0,0","16,5",23:59,"25,7",12:50,,,,,"12,3","1016,7",11,"1014,0",04
2015-05-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,0","14,0",06:00,"25,2",13:10,,,,,"12,2","1016,4",23,"1014,2",05
2015-05-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","14,8",03:00,"25,3",14:00,,,,,"12,2","1020,4",24,"1014,6",05
2015-05-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,2","0,0","16,4",05:50,"23,9",11:10,,,,,"12,2","1020,7",22,"1018,7",05
2015-05-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,2","0,0","14,2",07:00,"26,1",14:40,,,,,"12,3","1020,3",00,"1015,9",Varias
2015-05-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,2","0,0","15,4",07:00,"24,9",13:40,,,,,"11,7","1017,6",00,"1014,4",16
2015-05-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,2","0,0","14,5",06:10,"34,0",15:50,,,,,"11,5","1015,9",00,"1011,9",18
2015-05-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","0,0","19,9",06:00,"27,6",13:30,,,,,"10,8","1014,8",10,"1011,0",05
2015-05-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,1","0,0","16,8",05:00,"31,4",11:40,,,,,"11,7","1015,8",23,"1011,6",04
2015-05-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,5","0,0","18,8",03:20,"26,2",14:50,,,,,"10,0","1015,3",00,"1011,9",17
2015-05-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,4","0,0","17,5",06:00,"31,2",16:50,,,,,"7,7","1015,0",24,"1012,6",Varias
2015-05-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","0,0","19,6",23:59,"28,0",12:00,,,,,"10,9","1018,1",22,"1012,8",03
2015-05-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,1","0,0","18,1",07:00,"24,1",12:40,,,,,"11,9","1017,9",00,"1014,5",16
2015-05-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,2","0,0","18,5",05:00,"23,8",15:10,,,,,"12,2","1016,7",Varias,"1014,8",Varias
2015-05-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,8","0,0","19,1",06:30,"26,4",13:00,,,,,"8,6","1019,5",23,"1015,6",Varias
2015-05-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,4","0,0","18,4",06:50,"24,3",13:00,,,,,"8,0","1020,4",10,"1017,3",04
2015-05-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,1","0,0","18,2",06:00,"24,0",14:30,08,"8,9","26,1",11:20,"10,8","1021,7",23,"1018,4",03
2015-05-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,6","0,0","18,2",05:00,"22,9",12:50,09,"8,9","25,3",01:40,"4,1","1021,3",00,"1019,0",17
2015-05-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,3","0,0","17,9",03:00,"24,7",14:30,11,"7,8","18,9",18:40,"5,6","1020,2",00,"1017,3",18
2015-05-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,9","0,0","18,2",06:20,"25,6",14:20,09,"5,8","18,3",00:50,"7,5","1018,9",11,"1016,5",18
2015-05-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,2","0,0","17,0",01:00,"27,4",14:30,09,"4,4","15,0",14:20,"10,9","1018,9",Varias,"1016,2",19
2015-05-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,6","0,0","18,1",04:50,"25,0",15:30,07,"4,4","14,7",20:40,"11,7","1018,3",10,"1016,2",02
2015-05-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,0","0,0","18,2",05:50,"25,7",14:00,04,"5,0","13,6",14:00,"11,7","1017,6",00,"1015,1",19
2015-05-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,0","18,7",05:50,"26,5",15:20,06,"4,2","14,7",17:30,"10,5","1017,3",23,"1014,8",04
2015-05-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,4","0,0","19,1",Varias,"23,7",13:20,01,"7,8","16,7",18:10,"12,6","1018,2",11,"1015,2",19
2015-05-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","16,3",05:30,"23,6",14:20,04,"7,8","17,8",16:20,"12,5","1019,0",23,"1015,5",Varias
2015-05-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,0","0,0","18,6",Varias,"23,3",15:40,04,"9,7","21,4",17:50,"12,5","1020,9",23,"1017,4",03
2015-06-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,2","0,0","18,3",06:00,"24,2",13:30,13,"7,5","23,3",15:50,"11,0","1020,7",00,"1017,0",19
2015-06-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,6","0,0","18,5",07:00,"24,6",12:50,09,"7,2","22,5",02:10,"8,4","1018,1",00,"1014,8",19
2015-06-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,2","0,0","18,7",05:00,"23,6",14:50,04,"7,8","19,7",18:30,"11,9","1017,2",10,"1014,8",17
2015-06-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,0","0,0","18,9",06:40,"23,2",14:30,07,"7,8","23,1",21:20,"11,7","1016,9",00,"1013,5",19
2015-06-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,2","0,2","18,5",20:00,"22,0",09:40,07,"6,4","18,3",10:50,"3,4","1014,6",00,"1012,0",18
2015-06-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,4","0,0","18,6",01:00,"26,1",15:30,05,"4,7","11,7",22:10,"7,7","1015,6",24,"1011,9",Varias
2015-06-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,0","0,0","19,7",23:59,"24,4",12:50,01,"6,7","16,9",15:00,"12,1","1018,2",24,"1013,9",04
2015-06-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,5","0,0","19,0",03:50,"24,0",14:00,36,"6,9","15,8",11:30,"11,0","1018,0",00,"1015,6",17
2015-06-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,7","0,0","16,9",06:30,"24,5",14:10,02,"5,6","15,3",11:50,"12,3","1017,8",00,"1015,1",19
2015-06-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,4","0,0","18,9",03:00,"25,9",14:20,34,"4,7","10,6",18:30,"11,0","1016,9",23,"1015,1",04
2015-06-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,5","0,0","15,6",04:30,"25,4",14:00,99,"3,3","8,9",Varias,"11,1","1018,4",23,"1015,8",04
2015-06-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,6","0,0","15,4",06:20,"25,7",16:50,34,"2,2","8,6",18:10,"12,4","1018,5",12,"1016,1",19
2015-06-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,3","0,0","17,4",06:40,"27,2",13:30,04,"3,9","11,4",19:20,"12,6","1018,4",12,"1016,3",03
2015-06-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,9","0,0","19,7",06:30,"26,1",15:40,07,"4,2","15,8",18:50,"12,3","1020,5",23,"1016,4",05
2015-06-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,4","0,0","19,5",02:00,"25,4",14:00,08,"5,6","21,1",12:10,"12,1","1021,2",23,"1018,8",Varias
2015-06-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,7","0,0","19,7",05:00,"25,7",14:20,07,"6,7","23,6",18:10,"12,4","1021,0",00,"1017,2",17
2015-06-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,3","0,0","19,6",06:00,"25,0",14:40,05,"7,5","20,3",00:50,"12,6","1019,0",00,"1016,6",Varias
2015-06-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,2","0,0","18,3",06:30,"24,2",13:30,04,"6,7","16,7",14:50,"12,6","1017,7",09,"1015,1",18
2015-06-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,8","0,0","17,3",06:50,"24,3",14:50,36,"6,7","16,7",12:00,"12,6","1018,2",24,"1016,0",Varias
2015-06-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,9","0,0","17,2",04:50,"24,6",15:20,04,"6,9","16,4",10:40,"12,5","1018,7",23,"1016,5",17
2015-06-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,8","0,0","18,7",07:00,"25,0",14:30,01,"5,8","14,4",13:50,"12,0","1018,9",23,"1016,9",17
2015-06-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,5","0,0","19,8",06:00,"25,2",14:50,99,"7,8","16,4",Varias,"12,4","1020,8",23,"1017,4",03
2015-06-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,6","0,0","20,0",04:40,"27,3",14:50,10,"6,7","18,3",20:50,"12,7","1020,6",23,"1017,8",16
2015-06-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","19,9",06:00,"26,6",15:30,07,"5,8","18,9",14:40,"12,7","1020,9",23,"1018,4",04
2015-06-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,8","0,0","18,8",06:00,"26,7",14:40,03,"6,7","16,7",16:00,"11,9","1018,0",01,"1015,1",17
2015-06-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,0","0,0","20,0",06:00,"26,0",15:50,01,"6,7","18,3",13:00,"11,8","1017,0",23,"1014,4",04
2015-07-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,5","0,2","20,1",04:40,"24,9",15:30,04,"9,4","21,1",15:00,"12,7","1018,0",23,"1014,6",04
2015-07-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,7","0,0","21,2",05:00,"28,2",13:10,05,"8,6","22,2",12:40,"12,5","1019,1",23,"1015,7",Varias
2015-07-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,0","0,0","20,8",06:00,"25,2",16:20,06,"10,0","20,0",15:30,"12,6","1019,7",23,"1016,8",06
2015-07-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,7","0,0","18,7",05:00,"24,7",15:00,04,"9,7","21,4",17:50,"12,6","1019,5",00,"1015,9",Varias
2015-07-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,3","0,0","20,7",Varias,"25,9",15:50,36,"12,2","24,4",11:10,"12,5","1016,7",00,"1012,1",19
2015-07-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,1","0,0","20,1",05:50,"26,1",15:00,02,"9,7","21,1",12:50,"11,1","1013,2",00,"1010,2",18
2015-07-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"28,7","0,0","22,0",06:00,"35,4",18:20,02,"5,6","19,7",04:40,"9,4","1012,3",Varias,"1009,5",Varias
2015-07-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"27,5","0,0","20,8",05:10,"34,2",14:40,02,"3,3","15,6",17:10,"11,9","1013,6",23,"1011,0",17
2015-07-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,6","0,0","19,9",04:50,"27,3",16:00,02,"8,6","20,3",14:40,"12,2","1016,3",23,"1012,6",04
2015-07-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,6","0,0","21,7",23:50,"25,6",13:30,02,"12,8","23,9",15:20,"11,8","1018,5",23,"1014,7",05
2015-07-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,9","0,0","21,0",Varias,"24,8",14:10,36,"13,3","26,1",12:20,"12,4","1018,4",00,"1016,0",18
2015-07-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,3","0,0","21,4",07:00,"25,2",11:50,04,"14,4","28,3",13:40,"11,8","1017,0",00,"1014,8",16
2015-07-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,5","0,0","21,2",03:00,"25,8",14:00,01,"10,8","24,4",15:40,"11,7","1015,8",11,"1013,4",17
2015-07-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,0","0,0","21,5",Varias,"26,4",14:30,36,"9,4","19,4",13:20,"10,6","1015,0",00,"1012,7",Varias
2015-07-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,4","0,0","21,5",06:20,"29,2",17:40,36,"9,7","22,2",15:10,"10,9","1014,4",00,"1011,6",18
2015-07-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,6","0,0","20,8",06:10,"26,3",14:30,02,"9,7","20,3",15:50,"12,3","1015,2",23,"1012,7",02
2015-07-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","19,4",05:50,"26,9",17:20,01,"6,9","17,8",14:20,"12,4","1018,3",Varias,"1014,3",Varias
2015-07-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,2","0,0","18,7",07:00,"25,6",13:50,01,"9,2","22,2",15:20,"12,3","1018,8",23,"1016,5",17
2015-07-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,7","0,0","21,8",02:50,"27,6",12:30,10,"8,9","23,6",17:00,"10,7","1018,8",09,"1015,1",19
2015-07-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,0","0,0","22,3",05:00,"27,7",13:40,06,"8,1","25,8",12:40,"12,2","1016,3",00,"1012,0",17
2015-07-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,4",,"22,2",04:00,"26,6",13:50,05,"9,7","22,8",17:30,"11,0","1013,9",12,"1012,0",19
2015-08-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,"6,7",,,"11,7",,,,
2015-08-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,9","0,0","22,9",06:00,"28,9",14:50,,,,,"11,8","1016,9",10,"1013,9",16
2015-08-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,8","0,0","22,6",04:40,"29,1",14:10,,,,,"11,8","1016,3",00,"1012,7",15
2015-08-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,6","0,0","23,1",07:00,"28,2",15:30,,"4,7",,,"11,7","1014,8",24,"1012,1",17
2015-08-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,0","0,0","19,6",07:00,"28,3",14:40,04,"4,7","13,6",23:50,"11,8","1016,6",21,"1012,9",Varias
2015-08-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,3","0,0","21,0",07:30,"29,6",13:00,04,"5,6","16,4",14:00,"11,0","1018,5",22,"1014,5",06
2015-09-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,2","0,0","21,7",07:20,"28,7",12:40,07,"6,4","20,6",00:30,"11,6","1018,2",10,"1015,7",18
2015-09-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,6","0,0","23,2",06:00,"29,9",14:30,07,"8,1","21,7",12:00,"11,8","1017,7",23,"1015,3",17
2015-09-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,8","0,0","19,7",06:20,"30,0",14:30,07,"6,9","21,7",20:30,"11,8","1017,8",22,"1015,2",05
2015-09-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,0","0,0","22,8",06:00,"27,2",12:10,10,"8,3","20,0",00:10,"11,8","1017,7",10,"1015,2",18
2015-09-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,7","0,0","20,7",06:20,"28,7",14:40,04,"8,1","17,8",03:20,"11,8","1017,7",10,"1014,8",03
2015-09-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,4","0,0","20,4",07:30,"30,5",13:50,03,"4,7","13,9",22:30,"11,7","1017,8",Varias,"1015,7",Varias
2015-09-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,9","0,0","21,0",07:20,"30,8",14:40,27,"3,3","10,3",10:50,"11,6","1017,1",11,"1015,8",04
2015-09-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,5","0,0","19,9",05:50,"29,1",15:00,10,"3,3","18,1",22:50,"11,5","1017,7",10,"1015,1",19
2015-09-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,3","0,0","22,6",06:00,"30,0",14:20,05,"5,0","16,7",20:00,"11,6","1016,4",10,"1013,7",17
2015-09-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,8","0,0","22,4",06:00,"27,3",14:00,07,"6,9","18,1",19:00,"11,4","1016,4",12,"1014,0",04
2015-09-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"27,4","0,0","23,4",03:00,"31,4",16:30,07,"4,7","15,6",05:20,"11,3","1015,9",00,"1014,2",15
2015-09-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,9","0,0","22,1",04:50,"29,7",14:50,04,"4,2","11,7",19:10,"11,6","1016,5",11,"1013,8",04
2015-09-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,2","0,0","19,1",06:40,"29,3",15:10,01,"3,3","11,1",19:00,"11,5","1018,1",23,"1014,4",04
2015-09-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,0","0,0","19,6",06:50,"28,5",13:00,08,"3,3","12,5",21:40,"9,3","1018,4",11,"1015,8",06
2015-09-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,9","0,2","20,8",07:30,"31,0",15:10,06,"3,9","13,3",16:00,"11,5","1017,5",00,"1014,5",18
2015-09-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,8","0,0","23,5",Varias,"30,2",14:50,01,"3,9","11,7",16:20,"10,1","1015,4",00,"1013,1",Varias
2015-09-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,8","0,4","23,7",05:50,"30,0",14:10,09,"3,6","11,4",19:20,"10,5","1015,2",10,"1013,0",04
2015-09-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,6","0,8","22,0",08:00,"27,3",17:30,04,"3,6","13,6",20:30,"1,7","1015,7",11,"1012,9",03
2015-09-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,4","0,0","21,7",06:20,"29,1",13:30,07,"4,2","15,8",16:40,"10,7","1017,1",10,"1014,5",03
2015-09-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,5","0,0","17,6",07:20,"27,4",11:30,35,"5,8","15,6",13:30,"11,2","1016,1",Varias,"1013,1",Varias
