fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2024-11-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,2",,"5,7",23:40,"8,6",13:20,23,"6,7","18,3",08:40,,"836,1",Varias,"832,1",06
2024-11-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,6",,"5,4",07:00,"9,8",09:00,24,"6,7","16,4",08:00,,"836,1",Varias,"833,9",23
2024-12-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,7",,"4,8",23:00,"8,6",13:00,29,"3,3","17,2",09:40,,"834,1",10,"832,2",23
2024-12-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,4",,"1,0",22:20,"5,8",11:50,29,"2,5","12,8",02:40,,"833,2",11,"831,4",04
2024-12-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,8",,"0,4",07:00,"5,3",14:00,30,"2,5","22,8",21:40,,"831,9",00,"826,7",20
2024-12-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,0",,"0,0",05:00,"10,0",22:40,26,"2,8","16,4",20:20,,"836,2",Varias,"828,6",00
2024-12-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,6",,"4,9",04:00,"10,4",13:40,26,"4,7","25,8",20:20,,"836,9",12,"834,4",20
2024-12-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,0",,"6,0",22:30,"10,1",11:00,26,"2,8","20,3",23:10,,"838,3",11,"833,2",23
2024-12-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,8",,"-3,2",23:40,"8,8",00:40,28,"10,6","28,9",11:30,,"833,5",00,"830,5",07
2024-12-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,2",,"-5,2",23:59,"-1,2",03:40,28,"6,1","27,5",03:50,,,,,
2024-12-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,8",,"-5,2",,"-2,3",12:00,30,"4,2","13,1",00:50,,"828,4",00,"825,8",05
2024-12-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,0",,"-4,1",08:40,"-1,9",12:40,34,"1,7","8,9",03:20,,"827,3",00,"825,0",24
2024-12-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-4,0",,"-5,4",22:40,"-2,5",14:00,24,"1,4","6,9",22:20,,"825,0",00,"823,2",15
2024-12-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,3",,"-5,3",00:30,"-1,3",15:10,26,"2,5","13,6",09:10,,"827,0",11,"824,6",Varias
2024-12-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-2,2",,"-3,2",12:00,"-1,1",23:50,25,"6,4","15,6",22:40,,"831,5",24,"825,1",05
2024-12-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,6",,"-2,7",21:00,"-0,5",10:40,22,"2,5","13,9",00:30,,"838,8",24,"831,1",00
2024-12-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8",,"-2,9",00:40,"4,4",21:50,29,"1,4","6,4",06:00,,"843,0",22,"838,5",01
2024-12-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,4",,"3,9",01:40,"10,9",10:00,24,"7,8","16,1",22:00,,"842,2",00,"837,9",24
2024-12-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,2",,"3,2",04:20,"11,2",08:00,27,"7,8","22,2",17:10,,"837,9",00,"834,7",17
2024-12-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,0",,"3,1",15:10,"6,8",08:20,26,"8,9","26,7",18:40,,"835,7",Varias,"828,0",22
2024-12-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,4",,"-3,5",21:40,"4,2",02:30,27,"4,2","19,7",08:10,,"835,1",24,"825,1",05
2024-12-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,8",,"-3,7",04:30,"0,0",12:20,28,"1,1","5,8",02:30,,"836,9",11,"835,1",00
2024-12-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,8",,"-2,6",00:10,"6,3",18:30,27,"1,7","15,8",11:00,,"839,0",22,"835,7",01
2024-12-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,9",,"-0,9",23:00,"6,7",00:40,31,"7,5","20,8",12:10,,"838,7",00,"834,3",14
2024-12-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,2",,"-2,3",Varias,"2,6",23:59,31,"2,8","15,6",16:00,,"838,9",23,"834,7",01
2024-12-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,8",,"2,3",00:10,"5,4",15:00,33,"2,2","10,3",02:40,,"839,1",10,"837,5",05
2024-12-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,2",,"3,8",00:10,"10,5",23:20,16,"1,1","7,5",14:10,,"838,9",10,"836,7",24
2024-12-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,6",,"6,6",21:50,"10,5",13:00,29,"0,3","3,6",10:40,,"837,5",10,"835,9",24
2024-12-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,6",,"5,4",20:10,"9,7",11:20,24,"0,8","5,8",22:10,,"836,4",11,"834,8",14
2024-12-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,2",,"1,1",22:00,"7,2",00:10,16,"0,6","3,3",01:50,,"836,3",10,"834,8",14
2024-12-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6",,"0,3",06:30,"4,9",13:10,21,"0,0","7,5",22:40,,"835,3",Varias,"834,0",14
2024-12-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0",,"1,1",19:20,"5,0",00:50,99,"3,1","9,2",05:50,,"835,3",11,"833,4",05
2024-12-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,2",,"1,0",03:50,"5,4",10:50,26,"3,3","9,4",18:40,,"836,1",21,"834,3",05
2025-01-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,2",,"-0,9",23:40,"3,3",00:20,23,"11,7","17,8",18:20,,"835,7",00,"830,5",17
2025-01-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,8",,"-1,0",01:40,"4,6",13:40,25,"6,9","22,2",22:20,,"831,7",Varias,"828,5",24
2025-01-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,9",,"-0,1",02:20,"5,9",20:00,25,"12,2","23,9",04:50,,"829,3",23,"826,4",04
2025-01-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,8",,"1,1",17:00,"6,4",05:00,26,"12,5","21,7",23:30,,"828,8",00,"820,9",24
2025-01-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6",,"1,1",00:30,"4,0",15:40,31,"8,9","36,7",14:00,,,,,
2025-01-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,4",,"-2,5",Varias,"1,6",00:20,27,"8,6","22,5",00:10,,"821,6",24,"806,5",01
2025-01-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,0",,"-3,4",06:00,"3,5",23:20,31,"10,0","25,6",13:00,,"823,1",23,"819,8",14
2025-01-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6",,"1,5",12:40,"3,6",02:10,99,"6,1","27,2",Varias,,,,,
2025-01-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,5",,"1,3",05:00,"5,7",20:20,26,"6,9","27,2",07:10,,"830,9",21,"818,0",01
2025-01-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,0",,"3,1",05:00,"6,8",08:00,26,"10,8","18,9",07:30,,"832,2",11,"828,7",05
2025-01-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,0",,"1,3",22:00,"6,8",11:50,29,"1,9","19,2",00:40,,"838,1",23,"830,3",01
2025-01-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,9",,"-2,0",18:50,"3,8",13:00,31,"1,9","9,4",01:00,,"839,3",09,"837,5",04
2025-01-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,2",,"-1,8",21:00,"1,5",13:00,08,"1,7","6,1",04:10,,"838,8",00,"836,8",15
2025-01-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,6",,"0,0",00:50,"7,2",12:40,26,"1,4","5,3",07:30,,"838,6",11,"836,9",04
2025-01-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,2",,"2,2",20:10,"6,1",12:10,32,"0,8","4,4",22:50,,"838,3",Varias,"836,2",24
2025-01-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,4",,"-2,7",18:50,"5,6",11:30,08,"3,3","6,7",18:00,,"836,2",00,"831,4",15
2025-01-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,2",,"-2,4",08:00,"2,0",13:50,22,"3,6","10,3",07:40,,"835,2",11,"832,7",00
2025-01-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8",,"-1,7",22:50,"3,4",13:00,23,"0,8","10,3",21:50,,"833,9",00,"828,0",24
2025-01-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,4",,"-2,9",03:10,"2,2",13:20,28,"8,6","19,4",22:00,,"828,0",00,"820,7",22
2025-01-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,6",,"-1,9",01:20,"3,0",15:20,25,"8,1","16,9",00:30,,"822,6",11,"820,1",24
2025-01-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,4",,"2,3",01:00,"4,4",09:30,27,"3,6","20,0",04:40,,"820,2",00,"816,5",24
2025-01-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6",,"1,2",23:59,"4,0",04:00,28,"3,1","22,5",04:00,,"820,7",24,"812,4",06
2025-01-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6",,"-0,5",07:00,"5,6",12:50,23,"5,6","18,3",22:40,,"825,6",11,"820,6",00
2025-01-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,5",,"1,0",23:59,"4,0",08:10,27,"12,2","33,1",14:10,,,,,
2025-01-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,2",,"-2,0",Varias,"2,3",13:40,30,"1,9","20,3",01:00,,"823,4",Varias,"817,3",04
2025-01-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,3",,"-1,5",01:50,"6,1",20:30,28,"11,1","40,0",07:50,,,,,
2025-01-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,0",,"-4,0",22:50,"5,9",02:10,30,"3,1","17,5",01:50,,"814,5",24,"810,9",16
2025-01-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-2,6",,"-4,5",04:50,"-0,8",12:00,27,"13,1","26,7",17:40,,,,,
2025-01-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,8",,"-3,5",01:00,"-0,1",09:20,28,"6,9","31,9",08:40,,,,,
2025-01-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-2,9",,"-4,5",23:59,"-1,3",01:00,28,"3,9","27,5",04:30,,"834,6",23,"816,3",00
2025-01-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,5",,"-4,9",03:30,"3,9",21:30,28,"1,7","9,7",23:10,,"835,9",11,"833,3",23
2025-02-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,4",,"-1,1",17:40,"4,0",00:20,28,"2,2","14,7",04:00,,"833,4",00,"827,9",24
2025-02-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,0",,"-2,9",18:20,"2,9",01:00,29,"3,3","15,0",12:00,,"829,7",24,"825,8",07
2025-02-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,0",,"-2,2",00:40,"4,1",13:30,28,"1,9","8,1",02:20,,"832,6",Varias,"829,6",00
2025-02-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,4",,"0,5",21:20,"6,4",12:10,29,"0,8","8,6",23:59,,"838,7",24,"831,9",02
2025-02-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,8",,"-0,1",06:10,"3,6",13:50,29,"0,8","7,8",02:10,,"841,1",11,"838,7",00
2025-02-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,7",,"1,5",00:50,"7,9",11:00,25,"0,0","10,8",23:40,,"838,9",00,"828,2",24
2025-02-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,4",,"-5,4",20:30,"2,7",00:10,25,"5,3","18,6",09:30,,"828,2",00,"817,9",14
2025-02-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,6",,"-5,5",00:50,"4,3",23:30,28,"6,9","20,3",15:20,,"829,6",Varias,"823,6",02
2025-02-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,8",,"2,5",15:00,"5,2",10:50,29,"8,9","19,7",02:50,,"831,1",Varias,"828,5",02
2025-02-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,2",,"1,8",20:40,"4,5",12:10,22,"3,1","12,2",23:30,,"830,2",00,"824,8",24
2025-02-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,8",,"1,1",18:00,"2,6",15:00,27,"6,7","21,9",12:20,,"825,1",00,"821,4",15
2025-02-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,4",,"-0,8",22:00,"1,7",23:40,27,"5,3","16,9",16:50,,"828,1",22,"821,9",02
2025-02-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,0",,"1,1",00:20,"7,0",14:50,22,"5,6","13,9",23:10,,"829,0",19,"827,4",24
2025-02-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,0",,"2,6",00:10,"7,5",13:00,24,"3,9","14,2",23:40,,"828,0",11,"824,6",24
2025-02-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,8",,"3,6",04:00,"8,0",13:00,26,"7,8","17,2",11:50,,"824,6",00,"820,2",15
2025-02-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,6",,"1,6",23:50,"7,6",12:20,24,"1,9","15,8",04:40,,"825,8",Varias,"821,5",04
2025-02-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,2",,"0,8",04:30,"7,6",14:40,22,"1,9","7,8",07:20,,"825,7",00,"823,0",24
2025-02-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,9",,"3,2",03:30,"6,6",14:40,27,"3,9","16,7",23:30,,"823,2",24,"819,9",15
2025-02-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,0",,"2,7",03:40,"5,2",14:50,23,"7,2","14,7",09:10,,"831,5",24,"823,2",00
2025-02-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,0",,"3,6",19:00,"10,5",12:50,24,"8,3","23,3",23:40,,"833,4",11,"829,5",24
2025-02-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0",,"0,4",23:59,"5,5",14:00,25,"6,1","30,3",15:00,,,,,
2025-02-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8",,"-1,3",23:30,"2,8",14:30,28,"1,4","11,7",01:40,,"833,4",Varias,"822,8",01
2025-02-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,1",,"-0,5",,"6,7",17:40,23,"8,3","16,1",15:50,,"835,4",10,"833,0",04
2025-02-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,5",,"2,5",05:50,"6,5",13:50,99,"6,7","19,4",19:30,,"833,8",00,"827,2",Varias
2025-02-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,7",,"-3,0",23:30,"4,4",Varias,30,"4,2","20,0",04:40,,"833,8",23,"827,5",04
2025-02-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,6",,"-3,4",01:40,"4,7",13:20,99,"1,1","8,9",00:10,,"833,8",01,"828,1",24
2025-02-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,1",,"-0,9",22:20,"3,1",11:10,23,"1,7","10,3",03:50,,"828,1",00,"825,6",07
2025-02-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,2",,"-2,7",23:59,"0,3",13:00,04,"1,1","4,7",19:40,,"827,7",00,"825,7",17
2025-03-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-4,2",,"-5,8",18:40,"-2,6",01:40,06,"0,0","6,1",21:50,,"829,7",22,"825,6",05
2025-03-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,2",,"-5,6",08:00,"-0,7",22:20,08,"0,8","8,1",01:30,,"829,2",00,"826,1",15
2025-03-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8",,"-1,8",06:20,"3,5",15:10,99,"1,1","6,1",Varias,,"827,9",11,"826,3",03
2025-03-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,0",,"0,4",01:40,"3,6",15:00,17,"0,3","4,4",21:00,,"827,6",12,"825,8",04
2025-03-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,5",,"1,8",06:50,"5,2",14:00,14,"1,9","13,9",23:00,,"827,4",10,"824,4",24
2025-03-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,6",,"2,0",03:40,"5,2",14:40,33,"3,6","16,1",17:40,,"824,4",00,"820,3",18
2025-03-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,1",,"2,1",03:40,"6,1",14:40,24,"5,8","32,8",21:10,,,,,
2025-03-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,0",,"-1,6",23:59,"3,7",10:30,25,"4,7","27,2",15:30,,"811,3",02,"802,7",15
2025-03-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,0",,"-2,6",07:00,"0,5",Varias,28,"6,7","20,8",01:50,,"809,5",22,"804,1",02
2025-03-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,0",,"-1,5",06:00,"3,4",12:30,22,"3,1","11,9",05:20,,"810,5",12,"808,1",05
2025-03-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,4",,"-1,1",23:50,"1,9",09:00,34,"1,9","9,2",19:30,,"815,0",22,"808,6",03
2025-03-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,4",,"-1,9",06:20,"2,6",14:00,26,"4,4","17,2",17:30,,"815,1",00,"810,2",24
2025-03-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-3,8",,"-5,9",21:10,"-1,6",00:20,99,"2,2","11,1",Varias,,"810,5",22,"808,2",06
2025-03-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-5,8",,"-8,0",06:50,"-3,5",11:40,30,"1,1","5,3",05:50,,"816,5",24,"809,7",04
2025-03-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-4,8",,"-6,9",03:10,"-2,8",13:00,29,"1,9","5,8",18:00,,"821,7",21,"816,5",00
2025-03-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-4,6",,"-8,0",04:50,"-1,2",14:10,26,"0,8","6,1",16:00,,"823,4",Varias,"820,2",04
2025-03-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,8",,"-4,4",00:40,"2,9",15:40,24,"2,8","11,4",02:50,,"823,0",00,"818,7",16
2025-03-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6",,"0,6",07:00,"4,6",13:20,28,"1,1","14,2",21:20,,"822,7",24,"819,4",Varias
2025-03-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,4",,"1,9",00:30,"7,0",13:50,30,"3,6","18,3",11:40,,"824,2",11,"821,7",05
2025-03-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,6",,"1,6",10:50,"5,7",15:10,12,"6,9","38,6",05:00,,"822,5",00,"815,4",05
2025-03-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8",,"-1,1",23:59,"2,7",00:10,24,"6,9","28,3",10:50,,"815,7",00,"808,0",07
2025-03-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,2",,"-3,3",23:59,"1,0",14:00,29,"8,1","19,2",15:20,,"815,0",22,"808,7",03
2025-03-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,6",,"-3,6",00:50,"2,4",12:20,27,"6,1","17,5",19:40,,"820,1",24,"814,2",03
2025-03-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,2",,"-0,3",02:00,"0,8",12:10,34,"2,2","12,5",04:30,,"829,5",24,"820,1",Varias
2025-03-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,4",,"-0,7",23:59,"3,5",14:00,01,"1,9","8,3",01:10,,"832,3",12,"829,5",Varias
2025-03-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,9",,"-1,5",23:50,"3,3",14:50,27,"1,9","5,0",03:40,,"831,6",00,"828,2",24
2025-03-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,8",,"-2,0",02:10,"3,7",17:00,28,"0,6","5,0",18:50,,"828,2",00,"826,7",05
2025-03-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,8",,"-0,9",07:20,"6,5",15:20,28,"0,8","6,9",21:30,,"830,8",Varias,"826,3",Varias
2025-03-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,6",,"-1,9",05:40,"3,0",13:40,30,"2,2","8,6",06:50,,"832,8",12,"829,7",Varias
2025-03-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,2",,"1,2",01:30,"9,3",14:00,11,"1,9","6,4",03:20,,"834,0",12,"831,5",Varias
2025-03-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,,,,,,,,"1,7",,,,,,,
2025-04-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,3",,"7,0",23:40,"15,6",12:40,23,"1,1","15,3",02:10,,"825,0",00,"818,5",24
2025-04-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,3",,"1,7",23:40,"10,9",16:00,28,"0,6","18,9",22:40,,"818,5",00,"813,9",17
2025-04-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,3",,"0,9",06:50,"5,7",12:40,28,"1,4","19,7",01:50,,"820,8",21,"814,3",01
2025-04-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,0",,"2,8",23:30,"7,3",12:20,18,"4,7","19,4",12:30,,"820,3",00,"815,1",16
2025-04-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,7",,"2,7",04:00,"8,7",10:40,22,"3,3","19,4",01:10,,"825,5",Varias,"817,2",01
2025-04-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,8",,"2,6",06:00,"7,1",11:50,06,"1,1","5,0",15:00,,"828,5",22,"825,0",Varias
