fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2025-04-04,9776D,ELS TORMS,LLEIDA,488,"14,4","0,0","9,9",06:30,"19,0",12:10,,,,,,"958,0",00,"953,0",Varias
2025-04-05,9776D,ELS TORMS,LLEIDA,488,"13,1","0,0","7,8",04:30,"18,4",17:00,,,,,,"956,0",Varias,"955,0",Varias
2025-04-06,9776D,ELS TORMS,LLEIDA,488,"15,0","0,0","8,4",06:00,"21,5",16:00,,,,,,"958,0",24,"955,0",Varias
2025-04-07,9776D,ELS TORMS,LLEIDA,488,"16,0","0,0","9,4",05:50,"22,6",16:00,,,,,,"963,9",24,"958,0",Varias
2025-04-08,9776D,ELS TORMS,LLEIDA,488,"15,6","0,0","8,4",05:40,"22,8",15:00,,,,,,"966,0",09,"963,0",Varias
2025-04-09,9776D,ELS TORMS,LLEIDA,488,"16,0","0,0","8,0",06:00,"24,0",14:50,,,,,,"963,2",00,"959,0",Varias
2025-04-10,9776D,ELS TORMS,LLEIDA,488,"14,4","0,0","8,3",23:40,"20,4",13:10,,,,,,"965,0",Varias,"961,0",Varias
2025-04-11,9776D,ELS TORMS,LLEIDA,488,"12,8",,"6,9",04:50,"18,8",13:40,,,,,,"965,0",00,"957,0",21
2025-04-12,9776D,ELS TORMS,LLEIDA,488,"13,6","0,6","7,2",02:50,"20,1",14:30,,,,,,"957,5",00,"952,0",Varias
2025-04-13,9776D,ELS TORMS,LLEIDA,488,"14,4","30,0","9,1",04:00,"19,8",15:50,,,,,,"954,6",21,"951,0",16
2025-04-14,9776D,ELS TORMS,LLEIDA,488,"15,4","1,6","11,1",22:40,"19,8",13:10,,,,,,"953,3",00,"947,0",Varias
2025-04-15,9776D,ELS TORMS,LLEIDA,488,"9,9","9,6","5,8",23:59,"14,0",10:50,,,,,,"950,0",Varias,"945,0",04
2025-04-16,9776D,ELS TORMS,LLEIDA,488,"9,6","0,2","4,8",01:40,"14,3",16:20,,,,,,"955,0",Varias,"950,0",Varias
2025-04-17,9776D,ELS TORMS,LLEIDA,488,"10,4","0,0","4,9",05:20,"15,8",15:40,,,,,,"959,0",Varias,"954,8",01
2025-04-18,9776D,ELS TORMS,LLEIDA,488,"14,1","0,0","7,4",04:40,"20,8",11:30,,,,,,"959,0",Varias,"950,0",24
2025-04-19,9776D,ELS TORMS,LLEIDA,488,"12,8","2,0","7,0",21:30,"18,7",10:40,,,,,,"951,0",Varias,"946,0",Varias
2025-04-20,9776D,ELS TORMS,LLEIDA,488,"11,0","0,0","5,8",05:50,"16,1",14:30,,,,,,"956,5",24,"951,0",Varias
2025-04-21,9776D,ELS TORMS,LLEIDA,488,"12,3","0,0","6,2",04:20,"18,4",16:50,,,,,,"960,0",Varias,"956,0",Varias
2025-04-22,9776D,ELS TORMS,LLEIDA,488,"13,0","0,2","9,7",23:59,"16,2",09:20,,,,,,"964,0",Varias,"959,0",Varias
2025-04-23,9776D,ELS TORMS,LLEIDA,488,"13,2","0,0","6,4",05:10,"20,0",17:10,,,,,,"965,0",Varias,"962,0",Varias
2025-04-24,9776D,ELS TORMS,LLEIDA,488,"16,4","0,0","10,1",05:30,"22,8",16:40,,,,,,"963,0",Varias,"960,0",Varias
2025-04-25,9776D,ELS TORMS,LLEIDA,488,"18,1","0,2","10,9",05:40,"25,3",14:40,,,,,,"960,0",Varias,"955,0",17
2025-04-26,9776D,ELS TORMS,LLEIDA,488,"14,6","0,0","9,8",23:59,"19,3",14:00,,,,,,"962,1",24,"955,2",00
2025-04-27,9776D,ELS TORMS,LLEIDA,488,"14,6","3,6","8,6",04:40,"20,5",16:40,,,,,,"966,0",Varias,"962,0",Varias
2025-04-29,9776D,ELS TORMS,LLEIDA,488,"14,4","0,0","7,8",04:40,"20,9",15:00,,,,,,"965,0",Varias,"962,0",17
2025-04-30,9776D,ELS TORMS,LLEIDA,488,"14,6","0,0","8,7",02:00,"20,6",13:50,,,,,,"964,0",10,"961,1",Varias
2025-05-01,9776D,ELS TORMS,LLEIDA,488,"17,4","0,0","11,4",05:00,"23,3",13:50,,,,,,"962,0",Varias,"960,0",Varias
2025-05-02,9776D,ELS TORMS,LLEIDA,488,"17,5",,"12,6",01:10,"22,4",13:40,,,,,,"962,0",00,"958,0",15
2025-05-03,9776D,ELS TORMS,LLEIDA,488,"18,4","5,6","10,5",05:10,"26,4",14:00,,,,,,"960,0",00,"955,9",19
2025-05-04,9776D,ELS TORMS,LLEIDA,488,"16,8","1,0","11,9",21:10,"21,6",15:20,,,,,,"956,0",Varias,"950,0",Varias
2025-05-05,9776D,ELS TORMS,LLEIDA,488,"14,3","0,0","8,7",23:59,"19,9",14:30,,,,,,"955,0",Varias,"950,0",14
2025-05-06,9776D,ELS TORMS,LLEIDA,488,"11,4","0,0","6,8",05:00,"16,1",17:30,,,,,,"959,0",Varias,"954,0",01
2025-05-07,9776D,ELS TORMS,LLEIDA,488,"12,6","0,0","5,5",05:30,"19,7",16:20,,,,,,"959,0",Varias,"956,0",Varias
2025-05-08,9776D,ELS TORMS,LLEIDA,488,"13,6","0,0","8,9",05:10,"18,2",13:50,,,,,,"956,0",Varias,"954,0",Varias
2025-05-09,9776D,ELS TORMS,LLEIDA,488,"14,9","0,0","9,8",03:00,"20,0",14:50,,,,,,"957,0",Varias,"954,0",Varias
2025-05-10,9776D,ELS TORMS,LLEIDA,488,"14,9","0,0","10,0",04:50,"19,8",13:20,,,,,,"957,0",Varias,"955,0",Varias
2025-05-11,9776D,ELS TORMS,LLEIDA,488,"15,3","0,0","10,3",04:50,"20,3",16:50,,,,,,"957,0",Varias,"954,0",Varias
2025-05-12,9776D,ELS TORMS,LLEIDA,488,"14,8","0,0","9,0",Varias,"20,7",14:30,,,,,,"959,6",07,"956,0",Varias
2025-05-13,9776D,ELS TORMS,LLEIDA,488,"16,3","0,0","10,0",03:40,"22,6",13:00,,,,,,"958,0",Varias,"956,0",Varias
2025-05-14,9776D,ELS TORMS,LLEIDA,488,"15,4",,"9,5",03:10,"21,4",15:00,,,,,,"959,0",Varias,"957,0",Varias
2025-05-15,9776D,ELS TORMS,LLEIDA,488,"15,2","0,0","8,9",03:50,"21,4",15:50,,,,,,"959,0",Varias,"956,0",17
2025-05-16,9776D,ELS TORMS,LLEIDA,488,"17,0","0,0","10,7",04:40,"23,2",15:50,,,,,,"960,0",Varias,"957,2",17
2025-05-17,9776D,ELS TORMS,LLEIDA,488,"17,8","0,0","10,4",05:20,"25,3",16:30,,,,,,"961,0",Varias,"958,0",Varias
2025-05-18,9776D,ELS TORMS,LLEIDA,488,"19,1","0,0","11,5",03:20,"26,7",15:00,,,,,,"960,0",Varias,"956,5",20
2025-05-19,9776D,ELS TORMS,LLEIDA,488,"18,6","6,2","12,2",23:20,"24,9",11:20,,,,,,"959,0",Varias,"955,1",13
2025-05-20,9776D,ELS TORMS,LLEIDA,488,"17,2","0,0","11,1",05:00,"23,2",14:50,,,,,,"964,0",23,"959,0",Varias
2025-05-21,9776D,ELS TORMS,LLEIDA,488,"18,0","0,0","11,4",05:00,"24,6",15:40,,,,,,"963,0",Varias,"958,0",Varias
2025-05-22,9776D,ELS TORMS,LLEIDA,488,"17,0","0,0","10,8",04:30,"23,1",16:10,,,,,,"961,0",23,"958,0",Varias
2025-05-23,9776D,ELS TORMS,LLEIDA,488,"15,7","0,0","8,4",04:40,"23,0",15:00,,,,,,"962,0",Varias,"959,0",Varias
2025-05-24,9776D,ELS TORMS,LLEIDA,488,"16,8","0,0","9,7",04:50,"24,0",16:30,,,,,,"964,0",Varias,"961,0",17
2025-05-25,9776D,ELS TORMS,LLEIDA,488,"20,6","0,0","12,7",04:50,"28,6",15:30,,,,,,"963,9",24,"961,3",17
2025-05-26,9776D,ELS TORMS,LLEIDA,488,"20,4","0,0","14,1",05:00,"26,6",14:20,,,,,,"965,0",Varias,"963,0",Varias
2025-05-27,9776D,ELS TORMS,LLEIDA,488,"19,9","0,0","12,3",05:10,"27,5",16:30,,,,,,"967,6",12,"965,0",Varias
2025-05-28,9776D,ELS TORMS,LLEIDA,488,"23,4","0,0","15,7",04:50,"31,2",16:50,,,,,,"968,0",08,"965,0",Varias
2025-05-29,9776D,ELS TORMS,LLEIDA,488,"23,7","0,0","15,4",05:00,"32,0",16:10,,,,,,"967,0",Varias,"964,0",Varias
2025-05-30,9776D,ELS TORMS,LLEIDA,488,"25,9","0,0","17,1",03:50,"34,7",15:50,,,,,,"966,0",Varias,"962,0",Varias
2025-05-31,9776D,ELS TORMS,LLEIDA,488,"25,3","0,0","17,2",03:10,"33,4",13:50,,,,,,"966,0",21,"962,0",Varias
2025-06-01,9776D,ELS TORMS,LLEIDA,488,"25,9","0,0","18,0",04:40,"33,8",12:00,,,,,,"964,0",00,"959,0",18
2025-06-02,9776D,ELS TORMS,LLEIDA,488,"22,3","0,0","17,5",23:59,"27,1",12:40,,,,,,"963,0",Varias,"960,0",Varias
2025-06-03,9776D,ELS TORMS,LLEIDA,488,"22,9","0,0","15,2",23:59,"30,6",14:30,,,,,,"961,0",00,"954,0",16
2025-06-04,9776D,ELS TORMS,LLEIDA,488,"19,8","0,0","13,8",01:40,"25,8",16:30,,,,,,"959,0",Varias,"956,0",02
2025-06-05,9776D,ELS TORMS,LLEIDA,488,"22,3","0,0","16,3",04:20,"28,3",16:20,,,,,,"961,0",Varias,"959,0",Varias
2025-06-06,9776D,ELS TORMS,LLEIDA,488,"23,6",,"17,6",05:10,"29,5",12:10,,,,,,"961,0",Varias,"958,0",Varias
2025-06-07,9776D,ELS TORMS,LLEIDA,488,"24,7","0,0","18,5",03:20,"30,9",14:20,,,,,,"960,0",Varias,"957,0",Varias
2025-06-08,9776D,ELS TORMS,LLEIDA,488,"22,2","0,0","16,5",05:30,"27,9",14:10,,,,,,"963,0",Varias,"960,0",Varias
2025-06-09,9776D,ELS TORMS,LLEIDA,488,"23,0","0,0","15,5",04:00,"30,5",15:30,,,,,,"966,0",23,"961,0",17
2025-06-10,9776D,ELS TORMS,LLEIDA,488,"27,6","0,0","20,2",04:00,"35,1",14:30,,,,,,"965,0",00,"960,0",23
2025-06-11,9776D,ELS TORMS,LLEIDA,488,"27,4","0,0","20,6",03:00,"34,1",12:10,,,,,,"961,0",00,"955,0",Varias
2025-06-12,9776D,ELS TORMS,LLEIDA,488,"26,8","0,0","20,0",22:50,"33,7",14:40,,,,,,"959,0",24,"956,0",Varias
2025-06-13,9776D,ELS TORMS,LLEIDA,488,"25,0","0,0","16,6",04:40,"33,3",13:10,,,,,,"963,0",22,"958,0",00
2025-06-14,9776D,ELS TORMS,LLEIDA,488,"27,0","0,0","20,4",04:50,"33,6",11:50,,,,,,"962,0",Varias,"959,4",09
2025-06-15,9776D,ELS TORMS,LLEIDA,488,"25,0","0,0","18,3",05:10,"31,8",16:00,,,,,,"965,0",Varias,"960,4",02
2025-06-16,9776D,ELS TORMS,LLEIDA,488,"24,0","0,0","16,1",05:00,"31,8",15:30,,,,,,"966,0",Varias,"962,0",18
2025-06-17,9776D,ELS TORMS,LLEIDA,488,"27,2","0,0","19,0",04:10,"35,3",15:40,,,,,,"963,0",Varias,"960,9",17
2025-06-18,9776D,ELS TORMS,LLEIDA,488,"25,4","0,0","17,2",05:00,"33,7",13:20,,,,,,"964,0",Varias,"962,0",Varias
2025-06-19,9776D,ELS TORMS,LLEIDA,488,,,,,,,,,,,,,,,
2025-06-20,9776D,ELS TORMS,LLEIDA,488,"27,6","0,0","19,9",04:30,"35,4",15:00,,,,,,"963,0",Varias,"960,0",Varias
2025-06-21,9776D,ELS TORMS,LLEIDA,488,"28,7","0,0","22,0",05:00,"35,4",14:00,,,,,,"962,0",Varias,"960,0",Varias
2025-06-25,9776D,ELS TORMS,LLEIDA,488,,,,,,,,,,,,,,,
2025-06-26,9776D,ELS TORMS,LLEIDA,488,"25,6","0,0","18,9",05:00,"32,4",16:30,,,,,,"964,0",Varias,"957,9",00
2025-06-27,9776D,ELS TORMS,LLEIDA,488,"28,0","0,0","20,7",04:00,"35,3",16:40,,,,,,"966,0",Varias,"964,0",Varias
2025-06-28,9776D,ELS TORMS,LLEIDA,488,"28,9","0,0","21,2",03:40,"36,6",15:30,,,,,,"966,8",08,"964,0",Varias
2025-06-29,9776D,ELS TORMS,LLEIDA,488,"30,0","0,0","22,2",04:50,"37,8",15:40,,,,,,"965,0",Varias,"961,0",Varias
2025-06-30,9776D,ELS TORMS,LLEIDA,488,"29,8",,"21,3",05:00,"38,3",15:30,,,,,,"961,0",Varias,"958,0",Varias
2025-07-01,9776D,ELS TORMS,LLEIDA,488,,"0,0",,,,,,,,,,,,,
2025-07-02,9776D,ELS TORMS,LLEIDA,488,"29,5",,"21,6",03:30,"37,4",14:50,,,,,,"962,0",21,"957,0",16
2025-07-03,9776D,ELS TORMS,LLEIDA,488,,"19,4",,,,,,,,,,"965,0",Varias,"961,0",Varias
2025-07-04,9776D,ELS TORMS,LLEIDA,488,"27,0","0,0","20,0",03:50,"34,0",16:20,,,,,,"965,0",Varias,"962,0",Varias
2025-07-05,9776D,ELS TORMS,LLEIDA,488,"26,3","0,0","19,2",04:00,"33,4",14:40,,,,,,"963,0",Varias,"959,0",Varias
2025-07-06,9776D,ELS TORMS,LLEIDA,488,"26,6","0,0","19,7",05:10,"33,5",16:30,,,,,,"959,6",00,"954,0",Varias
2025-07-07,9776D,ELS TORMS,LLEIDA,488,"23,1","0,0","17,1",23:59,"29,1",15:50,,,,,,"958,0",24,"954,0",15
2025-07-08,9776D,ELS TORMS,LLEIDA,488,"22,1","0,0","14,7",04:40,"29,5",16:40,,,,,,"960,0",Varias,"957,0",17
2025-07-09,9776D,ELS TORMS,LLEIDA,488,"20,8","2,2","15,3",05:00,"26,3",14:40,,,,,,"962,0",Varias,"960,0",Varias
2025-07-10,9776D,ELS TORMS,LLEIDA,488,"25,4","0,0","20,2",04:50,"30,7",13:20,,,,,,"961,0",Varias,"958,0",Varias
2025-07-11,9776D,ELS TORMS,LLEIDA,488,"24,8","0,0","20,6",04:00,"29,1",13:50,,,,,,"959,6",01,"954,0",21
2025-07-12,9776D,ELS TORMS,LLEIDA,488,"19,8","34,4","15,8",14:20,"23,7",07:00,,,,,,"956,4",12,"951,3",06
2025-07-13,9776D,ELS TORMS,LLEIDA,488,"22,6","0,0","14,2",03:20,"31,1",16:50,,,,,,"961,0",Varias,"955,0",Varias
2025-07-14,9776D,ELS TORMS,LLEIDA,488,"26,2","0,0","19,3",05:10,"33,1",13:10,,,,,,"963,0",Varias,"960,0",Varias
2025-07-15,9776D,ELS TORMS,LLEIDA,488,,,,,,,,,,,,,,,
2025-07-16,9776D,ELS TORMS,LLEIDA,488,"26,8","0,0","17,5",05:00,"36,0",17:20,,,,,,"963,0",Varias,"959,0",Varias
2025-07-17,9776D,ELS TORMS,LLEIDA,488,"28,2","0,0","21,2",03:40,"35,3",13:30,,,,,,"959,0",Varias,"955,0",Varias
2025-07-18,9776D,ELS TORMS,LLEIDA,488,"28,2","0,0","20,8",03:20,"35,6",15:50,,,,,,"956,0",Varias,"951,0",Varias
2025-07-19,9776D,ELS TORMS,LLEIDA,488,"25,4","0,0","19,8",05:30,"30,9",17:20,,,,,,"954,0",Varias,"950,1",03
2025-07-20,9776D,ELS TORMS,LLEIDA,488,"28,0","0,0","22,7",23:59,"33,2",15:10,,,,,,"952,0",Varias,"949,3",20
2025-07-21,9776D,ELS TORMS,LLEIDA,488,"23,2","0,0","17,4",06:00,"29,0",16:50,,,,,,"958,1",24,"951,0",Varias
2025-07-22,9776D,ELS TORMS,LLEIDA,488,"24,4","0,0","19,1",05:10,"29,7",14:10,,,,,,"960,0",Varias,"957,0",Varias
2025-07-23,9776D,ELS TORMS,LLEIDA,488,"24,2","0,0","19,6",23:40,"28,9",14:50,,,,,,"957,0",Varias,"954,0",16
2025-07-24,9776D,ELS TORMS,LLEIDA,488,"20,3","0,0","15,7",06:00,"24,9",17:00,,,,,,"959,0",Varias,"956,0",Varias
2025-07-25,9776D,ELS TORMS,LLEIDA,488,"20,7","0,0","14,3",05:00,"27,1",15:20,,,,,,"960,0",Varias,"958,0",Varias
2025-07-26,9776D,ELS TORMS,LLEIDA,488,"22,3","0,0","15,2",05:00,"29,4",15:50,,,,,,"962,0",08,"959,1",17
2025-07-27,9776D,ELS TORMS,LLEIDA,488,"23,5","0,0","16,0",05:30,"31,0",17:40,,,,,,"962,0",08,"957,0",18
2025-07-28,9776D,ELS TORMS,LLEIDA,488,"23,6","0,0","17,3",05:30,"29,9",15:00,,,,,,"961,0",Varias,"957,0",Varias
2025-07-29,9776D,ELS TORMS,LLEIDA,488,"21,7","0,0","15,5",06:00,"27,9",15:50,,,,,,"962,0",Varias,"959,0",Varias
2025-07-30,9776D,ELS TORMS,LLEIDA,488,"22,3","0,0","15,2",05:00,"29,4",17:20,,,,,,"962,0",Varias,"960,0",Varias
2025-07-31,9776D,ELS TORMS,LLEIDA,488,"23,9","0,0","16,5",05:30,"31,3",16:40,,,,,,"963,0",Varias,"958,0",17
2025-08-01,9776D,ELS TORMS,LLEIDA,488,"23,6","0,0","17,0",05:00,"30,1",14:20,,,,,,"960,0",07,"956,0",Varias
2025-08-02,9776D,ELS TORMS,LLEIDA,488,"23,9","0,0","16,5",05:40,"31,3",16:20,,,,,,"958,0",Varias,"956,0",Varias
2025-08-03,9776D,ELS TORMS,LLEIDA,488,"23,0","0,0","15,4",05:30,"30,7",16:40,,,,,,"963,0",24,"958,0",00
2025-08-04,9776D,ELS TORMS,LLEIDA,488,"26,8","0,0","19,1",00:10,"34,4",15:00,,,,,,"964,0",Varias,"961,0",16
2025-08-05,9776D,ELS TORMS,LLEIDA,488,"27,8","0,0","19,8",05:30,"35,7",15:40,,,,,,"963,0",Varias,"961,0",Varias
2025-08-06,9776D,ELS TORMS,LLEIDA,488,"26,2","0,0","19,3",05:40,"33,0",12:50,,,,,,"963,0",Varias,"960,0",Varias
2025-08-07,9776D,ELS TORMS,LLEIDA,488,"27,6","0,0","20,0",05:40,"35,1",13:50,,,,,,"961,0",Varias,"960,0",Varias
2025-08-08,9776D,ELS TORMS,LLEIDA,488,"28,2","0,0","20,0",05:20,"36,4",14:00,,,,,,"962,3",03,"960,0",Varias
2025-08-09,9776D,ELS TORMS,LLEIDA,488,"29,2","0,0","21,3",04:50,"37,1",13:40,,,,,,"964,0",Varias,"961,0",Varias
2025-08-10,9776D,ELS TORMS,LLEIDA,488,"30,4","0,0","22,5",01:20,"38,3",15:20,,,,,,"965,0",Varias,"961,1",18
2025-08-11,9776D,ELS TORMS,LLEIDA,488,"31,8","0,0","24,4",02:30,"39,1",15:30,,,,,,"962,0",Varias,"958,0",Varias
2025-08-12,9776D,ELS TORMS,LLEIDA,488,"30,6","0,0","23,5",04:40,"37,7",13:50,,,,,,"960,0",Varias,"958,0",Varias
2025-08-13,9776D,ELS TORMS,LLEIDA,488,"28,6","0,0","21,2",04:10,"35,9",14:20,,,,,,"959,5",11,"958,0",Varias
2025-08-14,9776D,ELS TORMS,LLEIDA,488,"28,4","0,0","21,1",04:20,"35,7",16:40,,,,,,"961,0",Varias,"959,0",Varias
2025-08-15,9776D,ELS TORMS,LLEIDA,488,"29,2","0,0","21,1",05:00,"37,2",15:00,,,,,,"963,6",13,"960,1",18
2025-08-16,9776D,ELS TORMS,LLEIDA,488,"30,7","0,0","22,7",05:40,"38,7",15:40,,,,,,"962,6",01,"959,0",Varias
2025-08-17,9776D,ELS TORMS,LLEIDA,488,"30,2","0,0","22,6",06:00,"37,8",16:50,,,,,,"960,0",00,"956,0",Varias
2025-08-18,9776D,ELS TORMS,LLEIDA,488,,,,,,,,,,,,,,,
2025-08-19,9776D,ELS TORMS,LLEIDA,488,"26,2","0,0","20,3",07:20,"32,1",16:00,,,,,,"958,0",00,"953,0",Varias
2025-08-20,9776D,ELS TORMS,LLEIDA,488,"22,0","0,0","17,1",06:30,"26,9",15:50,,,,,,"955,0",Varias,"953,0",Varias
2025-08-21,9776D,ELS TORMS,LLEIDA,488,"21,6","0,0","16,3",05:50,"26,9",Varias,,,,,,"958,0",Varias,"953,0",Varias
2025-08-22,9776D,ELS TORMS,LLEIDA,488,"21,7","0,0","15,6",05:50,"27,8",16:10,,,,,,"960,0",09,"956,4",02
2025-08-23,9776D,ELS TORMS,LLEIDA,488,"23,9","0,0","15,8",05:50,"32,0",16:30,,,,,,"960,0",Varias,"957,0",Varias
2025-08-24,9776D,ELS TORMS,LLEIDA,488,"25,9","0,0","19,7",02:10,"32,1",12:20,,,,,,"958,6",24,"957,0",Varias
2025-08-25,9776D,ELS TORMS,LLEIDA,488,"26,3","0,0","21,1",01:10,"31,5",15:10,,,,,,"961,0",12,"958,0",Varias
2025-08-26,9776D,ELS TORMS,LLEIDA,488,"27,6","0,0","19,8",22:50,"35,5",13:10,,,,,,"958,0",Varias,"953,0",18
2025-08-27,9776D,ELS TORMS,LLEIDA,488,"25,7","0,0","18,9",01:00,"32,5",14:30,,,,,,"955,0",Varias,"950,0",Varias
2025-08-28,9776D,ELS TORMS,LLEIDA,488,"21,8","0,0","17,6",23:59,"26,0",15:10,,,,,,"954,0",Varias,"950,0",Varias
2025-08-29,9776D,ELS TORMS,LLEIDA,488,"19,4","0,4","13,8",05:40,"25,0",16:00,,,,,,"956,0",Varias,"953,7",16
2025-08-30,9776D,ELS TORMS,LLEIDA,488,"23,0","0,0","16,4",00:10,"29,7",16:50,,,,,,"958,6",07,"956,0",Varias
2025-09-01,9776D,ELS TORMS,LLEIDA,488,"18,9","0,0","14,2",06:00,"23,6",16:00,,,,,,"958,0",Varias,"952,0",Varias
2025-09-02,9776D,ELS TORMS,LLEIDA,488,"19,4","0,0","13,0",05:20,"25,7",14:50,,,,,,"960,0",Varias,"958,0",Varias
2025-09-03,9776D,ELS TORMS,LLEIDA,488,"23,6","0,0","16,2",03:40,"31,1",13:40,,,,,,"959,7",10,"956,0",Varias
2025-09-04,9776D,ELS TORMS,LLEIDA,488,"24,6","0,0","19,2",23:20,"29,9",13:20,,,,,,"961,0",24,"955,0",Varias
2025-09-05,9776D,ELS TORMS,LLEIDA,488,"22,6","0,0","16,8",03:50,"28,3",15:20,,,,,,"964,9",09,"961,0",Varias
2025-09-06,9776D,ELS TORMS,LLEIDA,488,"22,8","0,0","15,5",04:50,"30,0",13:20,,,,,,"962,0",Varias,"958,4",20
2025-09-07,9776D,ELS TORMS,LLEIDA,488,"25,8","0,0","18,0",03:20,"33,7",15:10,,,,,,"959,1",00,"957,0",Varias
2025-09-08,9776D,ELS TORMS,LLEIDA,488,"24,7",,"19,8",23:59,"29,6",13:10,,,,,,"959,9",10,"956,0",16
2025-09-09,9776D,ELS TORMS,LLEIDA,488,"20,8","0,0","15,9",06:20,"25,7",14:20,,,,,,"958,0",Varias,"955,0",Varias
2025-09-10,9776D,ELS TORMS,LLEIDA,488,"19,6","0,0","13,9",05:50,"25,4",14:00,,,,,,"957,6",18,"954,9",14
2025-09-11,9776D,ELS TORMS,LLEIDA,488,"21,0","0,0","15,3",03:00,"26,8",15:40,,,,,,"962,0",Varias,"957,0",Varias
2025-09-12,9776D,ELS TORMS,LLEIDA,488,"22,4","0,0","16,1",05:40,"28,7",13:50,,,,,,"963,0",Varias,"961,0",Varias
2025-09-13,9776D,ELS TORMS,LLEIDA,488,"24,4","0,0","20,1",23:59,"28,6",15:50,,,,,,"961,0",Varias,"959,0",Varias
2025-09-14,9776D,ELS TORMS,LLEIDA,488,"24,9","0,0","18,3",04:00,"31,5",15:50,,,,,,"964,0",Varias,"961,0",Varias
2025-09-15,9776D,ELS TORMS,LLEIDA,488,"24,6","0,0","16,9",03:40,"32,2",13:20,,,,,,"964,0",Varias,"962,0",Varias
2025-09-16,9776D,ELS TORMS,LLEIDA,488,"22,8","0,0","18,1",05:30,"27,4",13:40,,,,,,"967,0",09,"964,0",Varias
2025-09-17,9776D,ELS TORMS,LLEIDA,488,"25,0","0,0","18,1",05:50,"32,0",16:10,,,,,,"966,0",Varias,"964,0",Varias
2025-09-18,9776D,ELS TORMS,LLEIDA,488,"25,6","0,0","17,9",05:30,"33,3",14:00,,,,,,"966,0",Varias,"964,1",04
2025-09-19,9776D,ELS TORMS,LLEIDA,488,"24,2","0,0","17,1",05:50,"31,2",12:00,,,,,,"966,0",Varias,"965,0",Varias
2025-09-20,9776D,ELS TORMS,LLEIDA,488,"22,8","0,0","16,3",05:50,"29,4",13:00,,,,,,"965,0",00,"958,0",Varias
2025-09-21,9776D,ELS TORMS,LLEIDA,488,"18,5","0,2","13,9",23:59,"23,1",11:40,,,,,,"958,0",00,"954,0",15
2025-09-22,9776D,ELS TORMS,LLEIDA,488,"14,8","0,0","9,6",06:20,"20,0",16:10,,,,,,"959,0",Varias,"956,0",00
2025-09-23,9776D,ELS TORMS,LLEIDA,488,"14,6","0,0","9,1",04:30,"20,0",15:40,,,,,,"960,0",Varias,"958,0",Varias
2025-09-24,9776D,ELS TORMS,LLEIDA,488,"14,3","0,0","7,7",06:10,"20,9",16:30,,,,,,"962,1",09,"959,3",16
2025-09-25,9776D,ELS TORMS,LLEIDA,488,"13,4","0,0","6,5",04:50,"20,4",16:30,,,,,,"962,0",Varias,"959,0",Varias
2025-09-26,9776D,ELS TORMS,LLEIDA,488,"16,0","0,0","9,0",06:10,"23,1",15:50,,,,,,"962,0",Varias,"959,0",Varias
2025-09-27,9776D,ELS TORMS,LLEIDA,488,"20,2","0,0","12,2",04:50,"28,3",15:10,,,,,,"961,0",Varias,"958,2",16
2025-09-28,9776D,ELS TORMS,LLEIDA,488,"21,6","6,6","16,5",04:30,"26,8",12:50,,,,,,"960,0",Varias,"956,8",Varias
2025-09-29,9776D,ELS TORMS,LLEIDA,488,"15,8","0,0","12,6",22:50,"19,1",12:10,,,,,,"962,0",Varias,"959,0",Varias
2025-09-30,9776D,ELS TORMS,LLEIDA,488,"17,6",,"12,0",02:20,"23,2",15:50,,,,,,"963,0",Varias,"961,0",Varias
2025-11-01,9776D,ELS TORMS,LLEIDA,488,"16,0","0,0","11,6",01:40,"20,4",12:40,,,,,,"960,0",Varias,"958,0",Varias
2025-11-02,9776D,ELS TORMS,LLEIDA,488,"14,2","0,0","11,4",23:00,"17,0",13:50,,,,,,"964,0",Varias,"958,0",Varias
2025-11-03,9776D,ELS TORMS,LLEIDA,488,"13,4","0,0","8,2",23:30,"18,7",15:10,,,,,,"967,0",Varias,"964,0",Varias
2025-11-04,9776D,ELS TORMS,LLEIDA,488,"14,0","0,0","7,2",06:10,"20,7",13:30,,,,,,"965,0",Varias,"963,0",Varias
2025-11-05,9776D,ELS TORMS,LLEIDA,488,"14,4","15,0","9,5",04:20,"19,2",11:50,,,,,,"963,0",00,"953,0",22
2025-11-06,9776D,ELS TORMS,LLEIDA,488,"13,1","0,0","10,4",Varias,"15,8",03:00,,,,,,"954,8",00,"950,0",04
2025-11-07,9776D,ELS TORMS,LLEIDA,488,"12,5","14,6","9,3",06:50,"15,7",14:50,,,,,,"956,0",Varias,"953,0",24
2025-11-08,9776D,ELS TORMS,LLEIDA,488,"11,6","2,0","8,7",09:30,"14,5",16:00,,,,,,"961,0",Varias,"952,8",04
2025-11-09,9776D,ELS TORMS,LLEIDA,488,"11,2","0,0","7,4",06:50,"15,1",15:30,,,,,,"962,0",Varias,"959,0",24
2025-11-10,9776D,ELS TORMS,LLEIDA,488,"10,8","0,0","5,9",07:00,"15,8",14:50,,,,,,"960,0",Varias,"957,9",14
2025-11-11,9776D,ELS TORMS,LLEIDA,488,"13,4","0,0","6,9",04:50,"20,0",14:50,,,,,,"960,0",Varias,"957,0",Varias
